date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,report_date,epsEstimated,time,revenueEstimated,updatedFromDate,fiscalDateEnding,surprise(%),QuarterAvgPrice,QuarterAvgVolume
2025-03-31,SW,USD,2005951,2025-05-01,2025-05-01 06:37:01,2025,Q1,7656000000.0,6079000000.0,1577000000.0,0.2059822362,0,0.0,0.0,988000000.0,0.0,988000000.0,7067000000.0,0.0,-167000000.0,330000000.0,553000000.0,0.07223093,553000000.0,0.07223093,-163000000.0,390000000.0,0.0509404389,-8000000.0,384000000.0,0.0501567398,0.74,0.73,508000000,260000000,https://www.sec.gov/Archives/edgar/data/2005951/000110465925042967/0001104659-25-042967-index.htm,https://www.sec.gov/Archives/edgar/data/2005951/000110465925042967/tm2513714d1_ex99-1.htm,15.070866141732283,0.7559055118110236,0.4625984251968504,-0.4763779527559055,1.5688976377952757,35.21456692913386,19.25,35.16535433070866,2.2303149606299213,22890480000.0,23393480000.0,14.90265625,2.9898746081504703,97.40629787234045,-94.58876033057852,1.281374832064487,1.281374832064487,3.0555747126436783,42.30285714285714,99.54672340425532,-96.66727272727272,0.0167755328852868,-0.0105720806204151,0.0727720555306762,0.0291159936392752,0.9095840867992768,1.4278038952316991,-3.311377245508982,0.6151832460732984,0.0098294137999727,0.5859375,0.0,0.0,0.1816390064727093,2.029787234042553,0.0623040752351097,0.7910447761194029,0.0056165099268547,24.45583603510279,0.0146567522788175,0.0105093188100385,-40.781496062992126,3185000000.0,9779000000.0,-16130000000.0,34087000000.0,4332500000.0,3230500000.0,3610000000.0,53.46394984326019,46.94686626089817,54.33459450567527,1.683377308707124,1.917060864080732,1.6564032697547684,0.0214957456336766,0.938976377952756,2025-05-01,0.65,bmo,7071974000.0,2025-05-11,2025-03-31,0.123076923076923,50.70283333333334,3683552.033333333
2024-12-31,SW,USD,2005951,2025-03-07,2025-03-07 06:21:17,2024,Q4,7539000000.0,6097000000.0,1442000000.0,0.191272052,0,0.0,0.0,996000000.0,45000000.0,1041000000.0,7138000000.0,31000000.0,204000000.0,-26000000.0,401000000.0,0.0531900783,401000000.0,0.0531900783,-178000000.0,223000000.0,0.0295795198,77000000.0,146000000.0,0.0193659637,0.29,0.56,508000000,260000000,https://www.sec.gov/Archives/edgar/data/2005951/000200595125000005/0002005951-25-000005-index.htm,https://www.sec.gov/Archives/edgar/data/2005951/000200595125000005/smur-20241231.htm,14.840551181102365,0.2874015748031496,1.5374015748031495,0.4173228346456692,1.6830708661417322,34.226377952755904,18.598425196850396,34.173228346456696,27.16338582677165,27360880000.0,40100880000.0,46.85082191780822,3.629245257991776,35.03313700384123,129.06075471698114,1.5760875576036866,1.5760875576036866,5.319124552327895,100.00219451371572,51.34555697823304,189.15509433962265,0.0053360856814546,0.0077482887977287,0.7831221198156681,0.3106789460453849,31.77057356608479,1.371198690849584,1.965686274509804,5.349315068493151,0.005738119534167,1.0753424657534247,0.0,0.0,0.1814255353184487,0.7285531370038413,0.0754742008223902,0.9595278246205734,0.0068974665074943,14.865476513209522,0.0070049392084081,0.0040759352317141,-40.65797244094488,2722000000.0,9448000000.0,-16317000000.0,33336000000.0,4365000000.0,3323500000.0,3567500000.0,49.148428173497805,48.56486796785304,52.40282105953747,1.8311877580762688,1.853191489361702,1.7174647887323944,0.0084101382488479,1.1200787401574803,2025-02-12,0.648,bmo,7713616997.0,2025-05-11,2024-12-31,-0.4753086419753086,50.93859375,3594452.375
2024-09-30,SW,EUR,2005951,2024-11-08,2024-11-08 06:31:09,2024,Q3,7671000000.0,6321000000.0,1350000000.0,0.1759874853,0,1028000000.0,0.89527,1028000000.0,267000000.0,1295000000.0,7616000000.0,42000000.0,209000000.0,37000000.0,92000000.0,0.0119932212,55000000.0,0.0071698605,-172000000.0,-117000000.0,-0.0152522487,33000000.0,-150000000.0,-0.019554165,-0.3,-0.58,508000000,260000000,https://www.sec.gov/Archives/edgar/data/2005951/000200595124000010/0002005951-24-000010-index.htm,https://www.sec.gov/Archives/edgar/data/2005951/000200595124000010/smur-20240930.htm,15.100393700787402,-0.2952755905511811,0.509515001968504,-0.3383697637795275,1.872047244094488,35.41732283464567,19.061023622047244,35.36417322834646,27.811023622047244,22542102744.000004,35510102744.0,-37.57017124000001,2.938613315604224,87.0910921730682,-131.1412033520614,1.2547788891733929,1.2547788891733929,4.629136063616217,385.9793776521739,137.19277506070202,-206.5839934228408,-0.0066542150793774,-0.0076253684916662,0.7747843028110214,0.3091119056607964,140.95652173913044,1.4797923098512489,0.2631578947368421,-1.4696682695155725,0.0061210036422501,-0.91986862,0.1340112109242602,0.0,0.1845255279930711,2.49038126310492,0.084030035197497,1.3355696009965865,0.0161057567461869,,0.0018244882144695,-0.0040849673202614,-41.01131889763779,3419000000.0,9683000000.0,-16492000000.0,34934000000.0,2306500000.0,1678505730.57,1792500000.0,54.12201798983184,47.79781680113906,51.04413858566683,1.662909169737698,1.8829311885612152,1.7631799163179915,-0.008349568605622,1.2688866141732285,2024-10-30,0.732,bmo,8105010129.0,2025-04-25,2024-09-30,-0.3442622950819672,45.75234375,7430940.1875
2024-06-30,SW,EUR,2005951,2024-08-09,2024-08-09 06:30:42,2024,Q2,5941137768.0,4528115851.0,1413021917.0,0.2378369215,0,11461.14,-0.9318,11460.21,-11460.21,11461.14,11460.21,0.0,58414305.0,310200106.0,-11461.14,-1.9291e-06,-11461.14,-1.9291e-06,0.9318,-11460.21,-1.929e-06,131935759.0,-11460.21,-1.929e-06,0.0,0.0,258000000,260000000,https://www.sec.gov/Archives/edgar/data/2005951/000141057824001252/0001410578-24-001252-index.htm,https://www.sec.gov/Archives/edgar/data/2005951/000141057824001252/tmb-20240630x10q.htm,23.02766576744186,-4.441941860465116e-05,1.491196523255814,0.8519383837209302,9.665437984496124e-05,5.22313565891473e-05,5.22313565891473e-05,5.223135658914729e-05,0.2264120348837209,11916846108.0,11916821171.17,-259961.3381430183,2.005818847054213,30.974673880778788,54.2167448756837,884321.7755825489,884321.7755825489,2.0058146497386526,-1039758.799837538,30.97460906411758,54.21663142337108,-9.616814630430234e-07,0.0184444861507814,0.0,0.0,2.1757722181214088,2.1757722181214088,-0.0001962043372766,1.182662535454366,0.0283122707083967,-29440.383116888785,1.9291153391075517e-06,0.0,0.0,0.4286880565810033,0.027760440245694,0.5316845378511895,0.0025094183272943,,-9792.294626279998,-0.4595696405677866,5.22313565891473e-05,13475.690000000002,13475.690000000002,13475.690000000002,13475.690000000002,0.0,5730.57,0.0,0.0,0.0002277995161656,0.0,0.0,395084.2456335059,0.0,-0.8504358589430299,0.6392581395348838,2024-07-30,0.75,amc,8040920000.0,2025-04-25,2024-06-30,-0.08,50.47555555555556,2489639.603174603
2024-03-31,SW,EUR,2005951,2024-06-07,2024-06-07 16:10:28,2024,Q1,2726365000.0,2065710000.0,660655000.0,0.2423208191,0,0.0,0.0,353590000.0,0.0,353590000.0,2419300000.0,0.0,0.0,0.0,285663500.0,0.104778157,285663500.0,0.104778157,-37220000.0,248443500.0,0.0911262799,-70718000.0,177725500.0,0.0651877133,0.67927,0.67927,261643836,261643836,https://www.sec.gov/Archives/edgar/data/2005951/000141057824000999/0001410578-24-000999-index.htm,https://www.sec.gov/Archives/edgar/data/2005951/000141057824000999/tmb-20240331x10q.htm,10.420138466399797,0.6792649990042189,0.2233481854317408,-0.9283928362829844,3.84071727185654e-07,3.84071727185654e-07,3.84071727185654e-07,3.84071727185654e-07,0.0,12012296140.89732,12012296040.40732,16.897260298743454,4.4059750403549485,205.557389737698,-49.45198649293096,119537228.98693722,119537228.98693722,4.405975003496348,42.05051061968827,205.5573880180882,-49.45198607923568,0.0147952979110223,-0.0202216345776715,0.0,0.0,-3.51777528455683e-07,0.0,0.0,2.4543557769659547,0.0129539785878419,0.8755469924124563,0.0,0.0,0.0,1.4969281119256008,0.0320855791502605,1.1191530499655262,0.0057013422634166,0.0024227971089521,3651865.42868782,1768588.9143198328,3.84071727185654e-07,100.49,100.49,100.49,100.49,101500083.0,639473829.5,518000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1768588.9143198328,0.3343361775203449,2024-06-07,,bmo,,2025-04-25,2024-03-31,,43.697049180327866,2168621.7868852457
2023-12-31,SW,EUR,2005951,2023-12-31,2023-12-29 19:00:00,2023,Q4,5341981766.0,3542318728.0,1799663038.0,0.3368905243,0,0.0,0.0,1191257019.0,-115980469.0,1307237489.0,4849556217.0,17691935.0,76665055.0,321403502.0,813829050.0,0.1523459056,492425545.0,0.0921803118,-104185841.0,388239704.0,0.0726770927,111066041.0,277173662.0,0.0518859244,1.07,1.06,258000000,261705575,,,20.70535568217054,1.074316519379845,3.6898699186046513,2.034911875968992,3.449612403100775,21.6046511627907,11.255813953488373,21.550387596899224,14.812655251937985,9751978428.0,12606978428.0,8.79591007820938,1.8255357010142217,10.243820739971696,18.57493999930637,1.7539529546762591,1.7539529546762591,2.3599815537071605,15.490941774565556,13.24281303969289,24.01295999592112,0.0284223005666394,0.053835974707716,0.6735611510791367,0.2965631929046563,3.5081077530963043,1.5148478099480327,6.423076915551682,3.434620851529537,0.008796074215434,0.3094779113608565,0.0,0.0,0.2114349065568578,0.4485139246820721,0.0799289837935399,1.3284832658730643,0.0,22.82364106302313,0.0353890115631019,0.0278342701345651,-21.29360416860465,1387000000.0,2904000000.0,-2973000000.0,9539000000.0,,,,3.420081861058153,32.49433440310118,26.321742101576355,26.315159594500035,2.769713602486058,3.4192265714285712,0.0498513780575539,1.6549580387596898,2023-12-29,,bmo,,2025-04-25,2023-12-31,,38.45873015873016,2615107.761904762
2023-09-30,SW,EUR,2005951,2023-09-30,2023-09-30 00:00:00,2023,Q3,2764415958.0,2060746441.0,703669516.0,0.2545454543,0,0.0,0.0,351834758.0,16121808.0,367956566.0,2428703008.0,6638391.67,43623716.0,90360724.0,330022900.0,0.1193825043,335712950.0,0.1214408233,-49313766.0,286399183.0,0.1036020582,69228941.0,217170241.0,0.0785591764,0.84402,0.83454,258000000,259000000,,,10.71479053488372,0.8417451201550388,3.484604263565892,1.0549382093023256,,,,,,8733016200.0,,10.053191634115285,3.1590818215064003,9.713843363481825,32.08614466849739,0.0,0.0,,,,,0.0248677245096602,0.0311661002071655,0.0,0.0,,0.0,7.695652291519594,1.22007722007722,0.0005742697122215,0.0230929738665252,0.0,0.0,0.0,0.2100567957902085,0.068313496546528,0.0,0.0024485252157555,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.7319648062015504,2023-09-30,,bmo,,2025-04-25,2023-09-30,,32.783968253968254,3068594.015873016
2023-06-30,SW,EUR,2005951,2023-06-30,2023-06-28 20:00:00,2023,Q2,5783168669.0,3845207744.0,1937960924.0,0.335103649,0,0.0,0.0,1165154420.0,-33686439.0,1198840860.0,5044048602.0,11889330.0,80252983.0,305159491.0,0.0,0.0,739120061.0,0.1278053786,0.0,651931639.0,0.1127291415,181312295.0,471610121.0,0.0815487405,1.82,1.82,258000000,259000000,,,22.415382437984498,1.8279462054263569,2.219648965116279,0.5875541356589147,2.383720930232558,20.813953488372093,10.5,20.76356589147287,15.000980554263563,6873804990.0,10048804990.0,3.643796371155487,1.1885880186836375,12.003093921026514,45.34502164659517,1.2831444819861864,1.2831444819861864,1.737595004597643,0.0,17.54730462451625,66.28981771476812,0.068609761505614,0.0220531375592603,0.7074855329475452,0.3048093935981985,0.0,1.572068707991038,9.209876485214265,1.2142857150429984,0.0403586832043659,0.5882352936187305,0.0,0.0,0.2140099726556217,0.735294118622881,0.0728113755798188,1.3798701283061192,0.0,29.22294190109637,0.0536132751460602,0.0482564331320986,-22.82170542635659,1532000000.0,2709000000.0,-2854000000.0,9385000000.0,,,,0.0,58.528383586340766,26.261259916988244,0.0,1.5377154550532302,3.427101376114082,0.0880362368863169,1.6320948294573645,2023-06-28,,bmo,,2025-04-25,2023-06-30,,29.015483870967746,2474117.983870968
2022-12-31,SW,EUR,2005951,2022-12-31,2022-12-29 19:00:00,2022,Q4,6054326269.0,4113740508.0,1940585760.0,0.3205287713,0,0.0,0.0,1168494385.0,0.0,1168494385.0,5282234894.0,6591023.11,78150712.0,306011825.0,1078103202.0,0.1780715399,772091376.0,0.1275272164,-280589306.0,491502070.0,0.0811819595,144060951.0,348382692.0,0.057542768,1.36,1.32,257400037,264164571,,,23.521077695105383,1.3534679173336717,3.620822039741975,2.0450675537393184,3.018647584732088,19.57264675917665,9.191917870625636,19.522141715931458,14.988928350464844,8451968052.529187,11454968052.529186,6.065146350991216,1.3960212378718084,9.06863790586624,16.056156159712632,1.6819836920456095,1.6819836920456095,1.8920301852878527,10.625112726943916,12.290741853971795,21.760938365223755,0.041219120781668,0.0622814072093515,0.7522388059701492,0.3028360839609037,2.7854476217389066,1.489593657086224,9.879518129022292,2.6752182252498358,0.0069623547597758,0.1689108022622432,0.0,0.0,0.2140682582919404,0.4351924697505839,0.0669932945432412,1.3254365676881932,0.0,24.38254152110639,0.0566464693489401,0.0355130165137614,-23.06497840072183,1482000000.0,2366000000.0,-2935000000.0,9130000000.0,,,,2.1718097383231725,33.081145968091775,27.15047285622324,41.44009413526614,2.720582898996576,3.3148593940370668,0.0693298889552238,1.575754486002657,2022-12-29,,bmo,,2025-04-25,2022-12-31,,34.85793650793651,1971951.650793651
2022-06-30,SW,EUR,2005951,2022-06-30,2022-06-28 20:00:00,2022,Q2,6665533612.0,4575573033.0,2089960578.0,0.3135473766,0,0.0,0.0,1215141914.0,0.0,1215141914.0,5790714948.0,2087871.92,69943735.0,318400587.0,1193219253.0,0.1790133127,874818661.0,0.1312451053,-73075543.0,801743118.0,0.1202819106,203567588.0,599219465.0,0.0898981987,2.32,2.31,258000000,259000000,,,25.835401596899224,2.322556065891473,1.7722640348837209,0.0485551744186046,,,,,,9806926752.0,,4.09154213306472,1.471289070442092,21.447901244858212,782.848469913752,0.0,0.0,,,,,0.0611016560185683,0.0012773864143978,0.0,0.0,,0.0,12.5074627627478,0.7630662014625976,0.0266122194648568,0.4355400687793078,0.0,0.0,0.0,0.9726027423324706,0.0667188723194454,1.396721313205368,0.0,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.7237088604651165,2022-06-28,,bmo,,2025-04-25,2022-06-30,,47.0283870967742,2366700.806451613
2021-12-31,SW,EUR,2005951,2021-12-31,2021-12-29 19:00:00,2021,Q4,5556091806.0,3878414122.0,1677677684.0,0.3019528371,0,0.0,0.0,1064542276.0,0.0,1064542276.0,4942956399.0,2047195.85,62439498.0,286607535.0,899742941.0,0.1619380983,613135408.0,0.1103537215,-103383433.0,509751974.0,0.0917464995,132044185.0,379754985.0,0.0683492999,1.48,1.46,257059283,261684086,,,21.61404848390556,1.4773050814119013,2.4330373744954388,0.9516116132635444,,,,,,10027929928.738071,,6.601578863236036,1.8048531735758853,16.033532574932146,40.99380824726895,0.0,0.0,,,,,0.0378697286178373,0.0243939278333971,0.0,0.0,,0.0,9.819672285001394,1.6469430756781245,0.0068738497865306,0.1815130458392797,0.0,0.0,0.0,0.6088791634526828,0.0685399480960268,1.3286958558155144,0.0,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.4814257612318946,2021-12-29,,bmo,,2025-04-25,2021-12-31,,47.06140625,1903689.484375
2021-06-30,SW,EUR,2005951,2021-06-30,2021-06-28 20:00:00,2021,Q2,4751968153.0,3276308882.0,1475659270.0,0.3105364393,0,0.0,0.0,992236136.0,0.0,992236136.0,4268545019.0,1015594.44,60935688.0,277257384.0,760680514.0,0.1600769385,483423131.0,0.1017311386,-63982471.0,419440659.0,0.0882667235,106637455.0,312803203.0,0.065826031,1.21,1.21,257000000,258000000,,,18.49014845525292,1.2171330856031128,1.4423817431906614,0.5176767354085603,,,,,,11528798466.0,,9.214098797127727,2.4261102126119405,31.10073890755721,86.65473051362125,0.0,0.0,,,,,0.0271323333409374,0.0115400508901566,0.0,0.0,,0.0,7.933333435079948,1.185064936819077,0.0199087900336621,0.7337662332057386,0.0,0.0,0.0,0.641095887587658,0.0500106857513276,0.8571428561123552,0.0,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.9247050038910506,2021-06-28,,bmo,,2025-04-25,2021-06-30,,55.96904761904762,1772282.3174603174
2020-12-31,SW,EUR,2005951,2020-12-31,2020-12-29 19:00:00,2020,Q4,4168809362.0,2757368245.0,1411441117.0,0.3385717586,0,0.0,0.0,956696948.0,0.0,956696948.0,3714065194.0,1926881.62,59733344.0,273617254.0,728361423.0,0.1747168939,454744165.0,0.1090825043,-103088188.0,351655977.0,0.0843540557,92490339.0,258202197.0,0.0619366765,1.07,1.06,240602658,244181278,,,17.32653079002976,1.0731477330562158,3.092340646544312,1.987042516379848,,,,,,8569363455.581869,,8.297144210184499,2.055590148519214,11.51756875161898,17.924249585201885,0.0,0.0,,,,,0.0301308490809563,0.0557903411937307,0.0,0.0,,0.0,7.612903188544074,2.8815609922947325,0.0292314206648376,0.9701492508988993,0.0,0.0,0.0,0.3574309082808854,0.0637922351221202,0.971933104043212,0.0,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.105298126008234,2020-12-29,,bmo,,2025-04-25,2020-12-31,,41.26625,2219234.34375
2020-06-30,SW,EUR,2005951,2020-06-30,2020-06-28 20:00:00,2020,Q2,4113174165.0,2734287084.0,1378887080.0,0.3352367356,0,0.0,0.0,940461663.0,0.0,940461663.0,3674748748.0,978627.67,64589458.0,267165488.0,705590906.0,0.1715441354,438425416.0,0.1065905304,-64589459.0,373835957.0,0.0908874611,102755956.0,271080000.0,0.0659053055,1.15,1.14,237000000,238000000,,,17.355165253164557,1.1437974683544303,2.1182963966244728,1.0653420464135022,,,,,,5962221324.0,,5.498580976095618,1.4495426366172364,11.876077417724934,23.61406093441236,0.0,0.0,,,,,0.0454662759513487,0.0423476505281104,0.0,0.0,,0.0,6.787878851685053,1.851985561457872,0.0,0.0,0.0,0.0,0.0,0.4970760238694001,0.0606709492448637,0.9340659336957474,0.0,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0529543502109704,2020-06-28,,bmo,,2025-04-25,2020-06-30,,28.415079365079368,3016666.714285714
