date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,report_date,epsEstimated,time,revenueEstimated,updatedFromDate,fiscalDateEnding,surprise(%),QuarterAvgPrice,QuarterAvgVolume
2025-03-31,CBRE,USD,1138118,2025-04-24,2025-04-24 16:32:57,2025,Q1,8910000000.0,7265000000.0,1645000000.0,0.184624018,0,1192000000.0,0.0,1192000000.0,177000000.0,1369000000.0,8634000000.0,0.0,50000000.0,177000000.0,453000000.0,0.0508417508,276000000.0,0.030976431,-33000000.0,243000000.0,0.0272727273,52000000.0,163000000.0,0.0182940516,0.54,0.54,305859458,308033612,https://www.sec.gov/Archives/edgar/data/1138118/000113811825000010/0001138118-25-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000113811825000010/cbre-20250331.htm,29.13102657757276,0.5329245041688395,-1.7851336151913275,-1.9943800462760253,4.518415121235192,28.225381868034304,-0.4054149602266018,27.077795972554167,29.140835004029856,40000299917.24,47481299917.24,61.35015324730062,4.489371483416386,-73.26062255904762,-65.57426215940983,4.8297874809514605,4.8297874809514605,5.328989889701459,104.8152316053863,-86.96208776051282,-77.83819658563934,0.0040749694461602,-0.0152498856574095,1.070152137164936,0.3361526207995145,16.514348785871963,0.9965955097534044,5.52,-2.858638743455497,0.0,0.0,0.1337822671156004,0.0,0.3321322915876508,-0.1172161172161172,0.0071829405162738,0.3615819209039548,0.0023569023569023,18.01900308937247,0.0114539742135659,0.0092566301323187,-36.47835536280849,-37000000.0,-124000000.0,-6902000000.0,11551000000.0,7047000000.0,4020500000.0,0.0,69.94949494949495,48.79697178251892,0.0,1.2866425992779784,1.8443767453668445,0.0,0.0196812364163245,0.2092464310846977,2025-04-24,0.76,bmo,8988749080.0,2025-05-12,2025-03-31,0.131578947368421,135.89683333333335,1889425.066666667
2024-12-31,CBRE,USD,1138118,2025-02-14,2025-02-14 17:13:12,2024,Q4,10404000000.0,7972000000.0,2432000000.0,0.2337562476,0,1472000000.0,1000000.0,1473000000.0,335000000.0,1520000000.0,9810000000.0,0.0,52000000.0,177000000.0,641000000.0,0.0616109189,594000000.0,0.0570934256,19000000.0,613000000.0,0.0589196463,112000000.0,487000000.0,0.0468089196,1.59,1.58,306253811,308305013,https://www.sec.gov/Archives/edgar/data/1138118/000113811825000005/0001138118-25-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000113811825000005/cbre-20241231.htm,33.97182214983114,1.590184293249497,4.375455755553031,4.071786065055694,3.637505754989609,30.0143203768981,4.156682967775379,27.464148029818315,5.815437836298468,40208062846.19,40823062846.19,20.640689346093428,3.864673476181276,30.00601704939552,32.243835482109056,4.780414082295803,4.780414082295803,3.923785356227412,63.68652550107643,30.46497227327611,32.73701912284683,0.0121119985775725,0.0310136801360019,0.2055641421947449,0.0709100602879055,0.9594383775351014,1.0735436631850974,11.423076923076923,2.6746506986027945,0.0,0.0,0.1414840445982314,0.0,0.3247754583111184,0.0694029850746268,0.0089388696655132,0.5254237288135594,0.0032679738562091,31.347149448572907,0.0312844085498143,0.0295796890184645,-28.408626072574812,683000000.0,1273000000.0,-5221000000.0,10714000000.0,7982500000.0,3976500000.0,0.0,62.01557093425605,46.30958354239839,0.0,1.4512484307434788,1.9434422233057045,0.0,0.0579003685649744,0.3036696904973371,2025-02-13,2.2,bmo,10285172195.0,2025-05-12,2024-12-31,0.0545454545454543,130.93421875,1882325.59375
2024-09-30,CBRE,USD,1138118,2024-10-24,2024-10-24 07:21:44,2024,Q3,9036000000.0,7252000000.0,1784000000.0,0.1974324923,0,1237000000.0,0.0,1237000000.0,178000000.0,1415000000.0,8667000000.0,0.0,64000000.0,178000000.0,547000000.0,0.0605356352,368000000.0,0.0407259849,-56000000.0,312000000.0,0.0345285525,67000000.0,225000000.0,0.0249003984,0.73,0.73,306253811,308305013,https://www.sec.gov/Archives/edgar/data/1138118/000113811824000029/0001138118-24-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000113811824000029/cbre-20240930.htm,29.504938960579988,0.7346847350742028,1.8709971253223032,1.6130411516740275,3.3468971264491465,31.2028770149737,4.590963277841463,28.381687632288763,22.6021677163717,38122474393.28,43955474393.28,42.35830488142223,4.218954669464365,66.53136892369983,77.17100079611336,4.385926644417856,4.385926644417856,4.864483664594953,80.35735720892139,76.71112459560209,88.97869310380567,0.0059020303267529,0.0129582354729597,0.7890013805798435,0.2760313946468102,10.6636197440585,1.1257688229056204,5.75,2.3387755102040817,0.0,0.0,0.1368968570163789,0.0,0.3280338096196418,0.137870855148342,0.0087428065515714,0.4438202247191011,0.0047587428065515,21.660120840601376,0.0162427271639794,0.013477088948787,-25.034790505839617,1186000000.0,1406000000.0,-4673000000.0,11394000000.0,8358500000.0,3575700000.0,0.0,87.60956175298804,47.79233314947601,0.0,1.0272851296043657,1.8831472344845497,0.0,0.0258858720662678,0.2579559736482756,2024-10-24,1.06,bmo,8798123652.0,2025-04-25,2024-09-30,0.1320754716981131,109.02859375,1579146.703125
2024-06-30,CBRE,USD,1138118,2024-07-25,2024-07-25 06:56:58,2024,Q2,8391000000.0,6954000000.0,1437000000.0,0.171254916,0,1191000000.0,0.0,1191000000.0,6000000.0,1352000000.0,8145000000.0,0.0,63000000.0,161000000.0,407000000.0,0.0485043499,246000000.0,0.0293171255,-72000000.0,174000000.0,0.0207365034,32000000.0,130000000.0,0.0154927899,0.42,0.42,306745116,308035211,https://www.sec.gov/Archives/edgar/data/1138118/000113811824000023/0001138118-24-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000113811824000023/cbre-20240630.htm,27.354958766482856,0.4238046287263462,0.95845046804266,0.7400280824683122,3.833149865049522,29.9564671797415,3.706660483552735,27.2408575202873,21.89765916272975,26370877622.52,31991877622.52,50.71322619715384,3.142757433264212,89.69686266163265,116.17126705955948,3.155921209013882,3.155921209013882,3.8126418332165417,78.60412192265356,108.81591028068028,140.9333815970044,0.0049296804551162,0.0086079804870107,0.7963140258496888,0.2836075355894638,13.81081081081081,1.118669602503187,3.9047619047619047,2.261538461538461,0.0,0.0,0.1419377904898105,0.0,0.3431932486574034,0.227891156462585,0.0079847455607198,0.4161490683229814,0.0046478369681801,16.117010700510956,0.0117753897993815,0.008436080467229,-23.33028180960508,1024000000.0,1137000000.0,-4620000000.0,11003000000.0,7782500000.0,3225200000.0,0.0,84.95888451912764,42.7144089732528,0.0,1.0593359424315112,2.1070173312325777,0.0,0.0155576831019626,0.2184223855743476,2024-07-25,0.709,bmo,8305201481.0,2025-04-25,2024-06-30,0.142454160789845,88.72111111111111,1676668.4126984128
2024-03-31,CBRE,USD,1138118,2024-05-03,2024-05-03 16:19:03,2024,Q1,7935000000.0,6633000000.0,1302000000.0,0.1640831758,0,1111000000.0,0.0,1111000000.0,-1111000000.0,1111000000.0,7744000000.0,0.0,36000000.0,158000000.0,349000000.0,0.0439823566,191000000.0,0.0240705734,-72000000.0,119000000.0,0.0149968494,-28900000.0,126000000.0,0.015879017,0.41,0.41,305808212,308502456,https://www.sec.gov/Archives/edgar/data/1138118/000113811824000014/0001138118-24-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000113811824000014/cbre-20240331.htm,25.94763544152307,0.4120229446290998,-1.5369109839339434,-1.7592725730988543,3.685316338071393,29.75394264428713,4.077719142480059,27.01366306016661,20.980469942383365,29045663975.76,34298663975.76,57.63028566619048,3.660449146283554,-61.799285054808514,-53.98822300327138,3.515998544457088,3.515998544457088,4.3224529270018905,98.2769741425788,-72.97588079948936,-63.75216352371748,0.0043379968901779,-0.0185225581501248,0.7723035952063915,0.2778261626894269,15.051575931232092,1.147090975343131,5.305555555555555,-3.73015873015873,0.0,0.0,0.1400126023944549,0.0,0.3419264936422226,-0.1446808510638297,0.0085696282293635,0.430379746835443,0.0037807183364839,15.824999288579262,0.0142147134302822,0.0083377448385389,-22.906513707355906,1211000000.0,1247000000.0,-4421000000.0,10966000000.0,7645500000.0,3223950000.0,0.0,86.69943289224952,42.74084124830394,0.0,1.0380690737833596,2.105714285714286,0.0,0.0152523907517249,0.2223615891649109,2024-05-03,0.693,bmo,7942944230.0,2025-04-25,2024-03-31,0.1255411255411256,89.79852459016394,1693667.262295082
2023-12-31,CBRE,USD,1138118,2024-02-20,2024-02-20 06:09:11,2023,Q4,8949975000.0,7249229000.0,1700746000.0,0.1900280168,0,1206000000.0,74400000.0,1206000000.0,-1206242000.0,1206242000.0,8455471000.0,0.0,39397000.0,182162000.0,676666000.0,0.0756053509,494504000.0,0.0552519979,136334000.0,630838000.0,0.0704848896,136009000.0,477151000.0,0.0533131098,1.57,1.55,304728400,308526651,https://www.sec.gov/Archives/edgar/data/1138118/000113811824000006/0001138118-24-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000113811824000006/cbre-20231231.htm,29.37033436988479,1.565823861510775,2.886199645323508,2.578604422823734,4.499088368527515,29.75436487048795,6.093951203760463,27.129076252820543,16.32075316905152,28367166756.0,31930166756.0,14.86278282765833,3.1695246920801456,32.25348605070796,36.10092311020726,3.43137374573606,3.43137374573606,3.5676263627552034,47.18748504579808,36.30461924237101,40.6353057698524,0.0168205377753869,0.0277001227073126,0.5968307729527035,0.2188220684761398,5.265522429086137,1.1726313235472523,12.55181866639592,1.843246687107436,0.0,0.0,0.1347489797457534,0.0,0.3197622849033174,0.1065744786567929,0.0104729901480171,0.5145584699333561,0.0025680518660666,30.915780535056268,0.0253953568883762,0.0311090754987612,-20.919448269344112,1423000000.0,1857000000.0,-3815000000.0,10570000000.0,7476470500.0,3083275500.0,212728000.0,76.89742150117738,40.943802437473,0.0,1.170390349156532,2.198134873707511,0.0,0.0577175517116245,0.3075952224997735,2024-02-15,1.18,bmo,8444658228.0,2025-04-25,2023-12-31,0.1694915254237287,77.7431746031746,1666079.0317460315
2023-09-30,CBRE,USD,1138118,2023-10-27,2023-10-27 06:50:17,2023,Q3,7868046000.0,6396824000.0,1471222000.0,0.1869869597,0,1058043000.0,0.0,1058043000.0,149161000.0,1207204000.0,7604028000.0,38206000.0,38206000.0,149161000.0,413179000.0,0.0525135466,269435000.0,0.0342442075,-37939000.0,231496000.0,0.0294222988,30551000.0,190553000.0,0.0242185925,0.62,0.61,307854518,312221133,https://www.sec.gov/Archives/edgar/data/1138118/000162828023035353/0001628280-23-035353-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000162828023035353/cbre-20230930.htm,25.557675914959287,0.6189709387341199,1.241641676994976,0.9939435093819218,4.067184097652255,27.48340045475636,4.661510278695991,24.959893555955546,18.85471760398202,22738134699.48,27252337699.48,29.83177213095569,2.8899341335167588,59.48576096346584,74.31005817013627,2.959147234919865,2.959147234919865,3.463672899151835,65.95770283455839,71.29547201266203,89.0628376727344,0.0083803268174129,0.0134571284779572,0.7504284218044315,0.2658824700055336,10.925538326003984,1.1855896872923193,7.0521645814793485,1.9022369305033715,0.0,0.0,0.1344734130939244,0.0,0.3239584501925702,0.1994924721055867,0.0096917328648053,0.5112295521587557,0.0043233097518748,18.6443717181152,0.014835787641835,0.0129967442150734,-20.406532575234124,1459968000.0,1435067000.0,-3899916000.0,10336262000.0,7215324000.0,2877427000.0,-56694500.0,83.57026509504394,40.360433552650505,5.985945525467013,1.076938069989889,2.2299066704175585,15.03521868301305,0.0247986209294722,0.2476981676130541,2023-10-27,0.67,bmo,7423290000.0,2025-04-25,2023-09-30,0.0746268656716416,82.9231746031746,1588801.4285714286
2023-06-30,CBRE,USD,1138118,2023-07-27,2023-07-27 16:31:25,2023,Q2,7719863000.0,6179496000.0,1540367000.0,0.1995329451,0,1088812000.0,0.0,1088812000.0,5612000.0,1243199000.0,7422695000.0,42982000.0,42982000.0,154387000.0,451555000.0,0.0584926183,306429000.0,0.0396935801,-44872000.0,261557000.0,0.0338810417,55404000.0,201000000.0,0.0260367315,0.65,0.64,310857203,314282247,https://www.sec.gov/Archives/edgar/data/1138118/000113811823000025/0001138118-23-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000113811823000025/cbre-20230630.htm,24.83411330185584,0.6465991396055892,-0.0349613902946942,-0.2753547261377115,4.057084692999698,28.610039961017083,5.533132201540139,26.050733011324173,17.43431693940835,25089284854.13,29204711854.13,31.205578176778605,3.2499650387746515,-2308.5466372957303,-293.1128189883873,3.098185374089689,3.098185374089689,3.783060898118269,64.67586861872861,-2687.2204503248067,-341.1924839260012,0.0080113881750165,-0.0034116556329787,0.6639370821992137,0.2474040320232769,9.113899746431777,1.09921119855891,7.129240147038295,-0.0527178711060663,0.0,0.0,0.1410403267519125,0.0,0.3300939114535217,-6.875966139124034,0.0096799645278679,0.4840303911598774,0.0027202555278506,19.46788598955689,0.014974172288038,0.0138064205213139,-20.920050065560165,784167000.0,1720014000.0,-4150246000.0,9790424000.0,6488821500.0,2947344000.0,197185500.0,83.06152971885642,42.035510663005525,-7.847897304246171,1.0835341018234153,2.1410469048781398,-11.468039974389669,0.0248207656699914,0.2403933358430172,2023-07-27,0.76,bmo,7300120000.0,2025-04-25,2023-06-30,0.0789473684210525,74.87048387096775,1874402.9193548388
2023-03-31,CBRE,USD,1138118,2023-04-27,2023-04-27 16:10:56,2023,Q1,7411000000.0,6006000000.0,1405000000.0,0.1895830522,0,0.0,0.0,1208904000.0,159096000.0,1368000000.0,7374000000.0,414000.0,28414000.0,162000000.0,196000000.0,0.0264471731,37000000.0,0.0049925786,116000000.0,153000000.0,0.0206449872,28000000.0,117000000.0,0.0157873431,0.38,0.37,310464609,315358147,https://www.sec.gov/Archives/edgar/data/1138118/000113811823000015/0001138118-23-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000113811823000015/cbre-20230331.htm,23.870675707194696,0.3768545483391957,-2.3996293889974427,-2.592888131735492,3.966072023365472,27.83702151377905,5.010725715277904,25.316360616162857,15.596292973927987,22604928181.29,26187286181.29,48.3011285925,3.0501859642814737,-30.342185478241618,-28.08065612582609,2.876005801304455,2.876005801304455,3.5335698530953987,133.6086029657653,-35.150719706429534,-32.53079028731677,0.0051758624960746,-0.0356117034986333,0.6124407970957148,0.2288949499377011,18.27733673469388,1.0377332301534552,1.3021749841627366,-6.367521367521367,0.0,0.0,0.0,0.0,0.3369816601416531,-0.0805369127516778,0.0080960734043988,0.3703703703703703,0.0024288220213196,14.65138822862584,0.0020169680601978,0.0083911028491021,-20.292335478405526,328938000.0,1555653000.0,-3341287000.0,9229705000.0,6054468000.0,2985092500.0,231383000.0,71.07869923087303,45.0821928071928,13.984255744255744,1.2662021248822812,1.9963536464366616,6.435809073140623,0.0148858105654648,0.193258742738049,2023-04-27,0.81,bmo,7603640000.0,2025-04-25,2023-03-31,0.1358024691358024,81.70209677419355,1597972.4677419355
2022-12-31,CBRE,USD,1138118,2023-02-27,2023-02-24 18:34:13,2022,Q4,8194489000.0,6498820000.0,1695669000.0,0.2069279732,0,1314329000.0,85100000.0,1314329000.0,159561000.0,1473890000.0,7972710000.0,17698000.0,17698000.0,159561000.0,-163088000.0,-0.0199021562,56433000.0,0.0068867015,57026000.0,60632000.0,0.0073991191,-25461000.0,81112000.0,0.0098983597,0.26,0.25,314248642,319221283,https://www.sec.gov/Archives/edgar/data/1138118/000113811823000009/0001138118-23-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000113811823000009/cbre-20221231.htm,26.076449997833244,0.2581140827968955,2.591193377376632,2.275697980581886,8.388246272835126,27.385104817732195,4.9153561656441465,24.9906346452883,11.169282952700874,24184575488.32,26358519488.32,74.54068290857086,2.95132197850531,29.70060076253961,33.818195848783795,3.079553644489374,3.079553644489374,3.2166153970455023,-161.62145276366132,32.37037856597063,36.85810299918197,0.0033538732172153,0.029569880205066,0.444685165026098,0.1702416894643786,-13.329883253212987,1.04082065349483,3.188665385919313,9.458132484638703,0.0,0.0,0.1603918194288869,0.0,0.3442185004145341,0.121756793433209,0.0120988630285549,0.6213548423486942,0.0044557995013477,12.0471897822509,0.005591156123585,0.006029600437873,-15.321902329811818,307857000.0,1544644000.0,-4058103000.0,9237997000.0,6388076500.0,2785483000.0,-30018000.0,68.70959250784277,41.01559975503245,-6.515105819210257,1.309860773657289,2.194287064861397,-13.814050377298331,0.0103284324892309,0.3154953967947457,2023-02-23,1.19,bmo,7966131660.0,2025-04-25,2022-12-31,0.1176470588235295,73.85460317460317,1629530.2698412698
