date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,report_date,epsEstimated,time,revenueEstimated,updatedFromDate,fiscalDateEnding,surprise(%),QuarterAvgPrice,QuarterAvgVolume
2025-03-31,REGN,USD,872589,2025-04-29,2025-04-29 06:51:48,2025,Q1,3028700000.0,464300000.0,2564400000.0,0.8466999042,1339700000,0.0,0.0,633000000.0,0.0,1972700000.0,2171500000.0,0.0,0.0,126900000.0,1040600000.0,0.3435797537,591700000.0,0.1953643477,313300000.0,905000000.0,0.2988080695,96300000.0,808700000.0,0.2670122495,7.58,7.27,106700000,111200000,https://www.sec.gov/Archives/edgar/data/872589/000180422025000022/0001804220-25-000022-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000180422025000022/regn-20250331.htm,28.38519212746017,7.579194001874415,9.794751640112464,7.250234301780694,78.25117150890347,275.4226804123711,264.485473289597,275.4226804123711,25.34957825679475,67672341000.0,67286941000.0,20.920100469889945,22.34369234324958,64.75202468663286,87.47717295760083,2.3027515346608776,2.3027515346608776,22.216443028362004,64.66167691716318,64.38325614773706,86.97898267838676,0.0119502294149983,0.0114315536978394,0.0920388190937674,0.072041166380789,-0.3703632519700173,4.926736948354175,0.0,1.2923210090268331,0.0013860906629489,0.1159886237170767,0.0,0.4423349952124674,0.0310825351842579,0.2597837527509329,0.0896424208406247,2.1394799054373523,0.0844256611747614,216.72181100580625,0.0155609086160925,0.0222303467461281,55.84582942830365,14005100000.0,28220600000.0,9414100000.0,19866300000.0,5886450000.0,747500000.0,3139850000.0,165.2491167827781,136.7542537152703,618.8154210639673,0.5446322603848228,0.6581148121899362,0.1454391680240571,0.027518409124937,2.5445173383317714,2025-04-29,8.62,bmo,3248028989.0,2025-05-11,2025-03-31,-0.0464037122969836,687.9300000000001,931503.95
2024-12-31,REGN,USD,872589,2025-02-05,2025-02-05 09:18:14,2024,Q4,3789200000.0,565400000.0,3223800000.0,0.8507864457,1412100000,0.0,0.0,792200000.0,29300000.0,2233600000.0,2799000000.0,183100000.0,10500000.0,126400000.0,1095000000.0,0.2889792041,990200000.0,0.261321651,-32100000.0,958100000.0,0.2528502058,40400000.0,917700000.0,0.2421883247,8.53,8.06,107900000,115100000,https://www.sec.gov/Archives/edgar/data/872589/000180422025000011/0001804220-25-000011-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000180422025000011/regn-20241231.htm,35.1177015755329,8.505097312326228,11.703429101019465,9.228915662650602,83.52641334569046,272.0444856348471,261.3994439295644,324.0185356811863,25.161260426320663,76860407000.0,77076607000.0,20.93832597798845,20.28407236355959,60.86506731073804,77.1845822454308,2.198423613335774,2.198423613335774,20.341129262113373,70.38959543378995,61.03627415267659,77.40169411528419,0.0119398274849104,0.0129559553334137,0.0773534392018671,0.0716219007717283,0.1974429223744292,4.731105646122252,94.3047619047619,1.376048817696415,0.0,0.0,0.0,0.3726644146521693,0.0304189155548022,0.2114349065568578,0.0704634223582814,2.1123417721518987,0.0803335796474189,249.00945058718875,0.0280480154159302,0.0250663738568946,63.10727525486562,14716600000.0,28205000000.0,10255100000.0,20464900000.0,6159500000.0,643400000.0,3052650000.0,147.5432809036208,125.67209055535903,491.4343827378847,0.6099905021008065,0.7161494616846105,0.1831373692222978,0.0262487986819825,2.47451343836886,2025-02-04,11.21,bmo,3742241666.0,2025-05-04,2024-12-31,0.0767172167707403,839.2246875,817160.078125
2024-09-30,REGN,USD,872589,2024-10-31,2024-10-31 07:16:48,2024,Q3,3720700000.0,491100000.0,3229600000.0,0.868008708,1271500000,0.0,0.0,714400000.0,64200000.0,2050100000.0,2541200000.0,187400000.0,13800000.0,121700000.0,1628500000.0,0.4376864568,1179500000.0,0.31701024,313500000.0,1493000000.0,0.4012685785,152400000.0,1340600000.0,0.3603085441,12.4,11.54,108100000,116200000,https://www.sec.gov/Archives/edgar/data/872589/000180422024000040/0001804220-24-000040-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000180422024000040/regn-20240930.htm,34.41905642923219,12.401480111008324,11.94449583718779,10.246068455134136,90.62442183163738,271.2849213691027,260.9232192414431,271.2849213691027,25.141535615171136,113639044000.0,114331244000.0,21.19182530210353,30.54238288494101,88.01041201982652,102.59935355724087,3.8750402886185937,3.8750402886185937,30.72842314618217,70.20647466994167,88.54650247831475,103.2243084145901,0.0117970017417605,0.0097466501038146,0.0922051838136255,0.0722185572847531,0.4250537304267731,5.280961485932806,85.47101449275362,0.9631508279874684,0.0,0.0,0.0,0.3417367699626414,0.0299156826977263,0.1421933085501859,0.0493455532561077,1.5086277732128184,0.0604993683984196,275.1318366300893,0.0313520639683759,0.0369089637628091,71.87627197039778,15672600000.0,28205800000.0,11217600000.0,21231900000.0,5912100000.0,529500000.0,2945800000.0,147.72462171096836,91.13622480146608,553.0849114233354,0.6092417022809516,0.9875326764528454,0.1627236580516898,0.0457138570342257,1.698427382053654,2024-10-31,11.69,bmo,3674802561.0,2025-04-24,2024-09-30,0.065868263473054,1112.86453125,494618.328125
2024-06-30,REGN,USD,872589,2024-08-01,2024-08-01 07:15:21,2024,Q2,3547100000.0,600900000.0,2946200000.0,0.8305940064,1079300000,0.0,0.0,758800000.0,-14600000.0,1852700000.0,2453600000.0,179400000.0,14800000.0,120700000.0,1214200000.0,0.3423078007,1093500000.0,0.3082800034,558500000.0,1628100000.0,0.4589946717,195800000.0,1432300000.0,0.4037946492,13.25,12.41,108100000,115400000,https://www.sec.gov/Archives/edgar/data/872589/000180422024000028/0001804220-24-000028-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000180422024000028/regn-20240630.htm,32.81313598519889,13.24976873265495,3.274745605920444,1.3237742830712302,90.80943570767808,260.9232192414431,250.72710453284,260.9232192414431,25.14708603145236,114263862000.0,115039262000.0,19.94412169238288,32.21331848552339,322.77927118644067,798.4896016771488,4.051076799807132,4.051076799807132,32.43191959628993,94.74490364025696,324.9696666666667,803.9081900768693,0.0125350217901789,0.0012523644614777,0.0958526260556339,0.074919361096024,0.6386097842200625,5.438522487601892,73.88513513513513,0.247154925644069,0.0,0.0,0.0,0.3042767331059175,0.0305430240420319,0.5957627118644068,0.0594570212286092,1.7473073736536868,0.0629246426658397,278.90209217286497,0.0295287197363093,0.0409408711261526,70.86147086031453,15573000000.0,27103600000.0,11200600000.0,20981100000.0,5469650000.0,616500000.0,2794250000.0,145.05906233260973,84.12880678981527,430.3944083874189,0.6204369348096063,1.0697881431369058,0.2091105233853006,0.0507803359592707,1.9509713228492136,2024-08-01,10.61,bmo,3383512877.0,2025-04-24,2024-06-30,0.0895381715362866,969.3998412698412,459001.98412698414
2024-03-31,REGN,USD,872589,2024-05-02,2024-05-02 07:13:11,2024,Q1,3145000000.0,547900000.0,2597100000.0,0.8257869634,1134300000,0.0,0.0,689000000.0,-15300000.0,1838600000.0,2386500000.0,161500000.0,16100000.0,114100000.0,872600000.0,0.2774562798,758500000.0,0.2411764706,-50700000.0,700700000.0,0.2227980922,-21300000.0,722000000.0,0.2295707472,6.7,6.27,107800000,115100000,https://www.sec.gov/Archives/edgar/data/872589/000180422024000017/0001804220-24-000017-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000180422024000017/regn-20240331.htm,29.17439703153989,6.6975881261595545,14.03061224489796,12.529684601113171,97.5834879406308,250.3812615955473,240.5602968460111,250.3812615955473,25.226345083487946,104491618000.0,104592918000.0,36.18130817174515,33.22467980922099,69.08536727272727,77.36108536314504,3.871336032988652,3.871336032988652,33.25688966613672,119.8635319734128,69.15234247933884,77.4360835122529,0.0069096451353638,0.0129263956846758,0.1001552363556876,0.0786538103440249,0.1160898464359385,5.270043843726437,47.11180124223603,2.094875346260388,0.0,0.0,0.0,0.3606677265500795,0.0308033843862017,0.1069752066115702,0.0514467408585055,1.418054338299737,0.0731637519872814,194.245689026016,0.0253845409010299,0.021674586997049,78.06215213358071,15290600000.0,25932400000.0,11493000000.0,20574800000.0,5444750000.0,638950000.0,2647700000.0,149.44292527821938,110.27012228508852,445.9591166271217,0.6022366052621501,0.8161775659168777,0.2018122214446204,0.0267495581876989,1.5009276437847867,2024-05-02,10.17,bmo,3225221425.0,2025-04-24,2024-03-31,-0.0609636184857423,950.8837704918034,502267.7213114754
2023-12-31,REGN,USD,872589,2024-02-05,2024-02-05 09:16:15,2023,Q4,3434300000.0,517000000.0,2917300000.0,0.8494598608,1177200000,0.0,0.0,737700000.0,-900000.0,1914400000.0,2431400000.0,148700000.0,18300000.0,113000000.0,1115900000.0,0.3249279329,972900000.0,0.283289171,174700000.0,1147600000.0,0.3341583438,-12000000.0,1159600000.0,0.3376525056,10.88,10.19,106600000,113800000,https://www.sec.gov/Archives/edgar/data/872589/000180422024000009/0001804220-24-000009-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000180422024000009/regn-20231231.htm,32.21669793621013,10.878048780487806,10.222326454033771,7.281425891181989,101.73358348968104,243.6500938086304,233.9071294559099,243.6500938086304,25.52720450281426,93625714000.0,93598614000.0,20.18491591928251,27.261949742305564,85.9187978342663,120.62060551404278,3.6047184972144257,3.6047184972144257,27.25405876015491,83.87724168832332,85.893928604203,120.58569183200206,0.0123854863205636,0.0082904574698356,0.1040653599300815,0.0817074866536478,-0.0242853302267228,5.690015773792137,53.16393442622951,0.9397205933080373,0.0,0.0,0.0,0.3427772763008473,0.0313964244472524,0.2876938606956043,0.0912849780158984,2.774336283185841,0.0699997088198468,244.20246954313544,0.033148324535721,0.0361904524118645,87.03963414634147,16055800000.0,24934500000.0,12372100000.0,21240800000.0,5625900000.0,571600000.0,2571250000.0,148.51847538071806,105.59767891682786,449.2166344294004,0.6059852134173239,0.8522914606000659,0.200348769618291,0.0446461916367318,2.9409005628517826,2024-02-02,10.73,bmo,3294355824.0,2025-04-24,2023-12-31,0.1053122087604845,823.4984126984127,517080.3333333333
2023-09-30,REGN,USD,872589,2023-11-02,2023-11-02 07:22:07,2023,Q3,3362700000.0,211900000.0,3150800000.0,0.9369851607,1075300000,0.0,0.0,640500000.0,-15800000.0,1715800000.0,1927700000.0,133700000.0,17800000.0,105400000.0,1316400000.0,0.3914711393,1111000000.0,0.3303892705,-200000.0,1110800000.0,0.3303297945,103000000.0,1007800000.0,0.2996996461,9.48,8.89,106300000,113400000,https://www.sec.gov/Archives/edgar/data/872589/000180422023000031/0001804220-23-000031-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000180422023000031/regn-20230930.htm,31.634054562558795,9.48071495766698,10.482596425211666,8.826904985888993,93.26058325493884,234.2841015992474,224.71495766698024,234.2841015992474,25.591721542803388,87480648000.0,88030948000.0,21.70089501885295,26.01500223035061,78.50726734272638,93.23313226047108,3.5126583254364694,3.5126583254364694,26.178650489190236,66.87249164387724,79.00111998564121,93.81961845891506,0.0115202621727264,0.0107258007508129,0.1085189765663898,0.0840274474323219,0.418034032209055,5.178347134996943,62.41573033707865,1.1056757293113713,0.0,0.0,0.0,0.3197728016177476,0.031626108017523,0.1579466929911155,0.052338894340857,1.6698292220113853,0.0606357986142088,223.554395379402,0.0352876611624608,0.0323571811559071,76.42591721542803,15036200000.0,23887200000.0,11375900000.0,20059500000.0,5352900000.0,541950000.0,2285100000.0,149.46471585333214,227.90939122227465,1088.154789995281,0.6021488047273704,0.3948937756243011,0.0827088212334114,0.0404667448322384,1.6556914393226716,2023-11-02,10.72,bmo,3221000000.0,2025-04-24,2023-09-30,0.0811567164179103,785.914126984127,523493.0317460318
2023-06-30,REGN,USD,872589,2023-08-03,2023-08-03 06:56:05,2023,Q2,3158100000.0,404900000.0,2753200000.0,0.8717900003,1085300000,0.0,0.0,652000000.0,85300000.0,1736700000.0,2141600000.0,118300000.0,18900000.0,103100000.0,1204900000.0,0.3815268674,1016500000.0,0.3218707451,66400000.0,1082900000.0,0.3428960451,114500000.0,968400000.0,0.3066400684,9.05,8.5,107000000,113900000,https://www.sec.gov/Archives/edgar/data/872589/000180422023000023/0001804220-23-000023-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000180422023000023/regn-20230630.htm,29.51495327102804,9.050467289719624,9.555140186915889,8.499065420560747,83.43644859813084,224.4663551401869,215.55981308411216,224.4663551401869,25.430841121495327,76883780000.0,77648780000.0,19.848146427096243,24.34494791171907,75.19931533646321,84.54341323949858,3.201103343756115,3.201103343756115,24.58718216649251,64.44416964063407,75.94755477308294,85.38462722674291,0.0125956346058947,0.0118282425760023,0.1125077546330028,0.0881415640544728,0.6349074612000996,5.45129493621956,53.78306878306879,1.055762081784387,0.0,0.0,0.0,0.3436559956936132,0.031085378781701,0.1105242566510172,0.0357810075678414,1.0960232783705142,0.0639625091035749,213.7973844762235,0.0329915972265112,0.0326011210422663,66.66518691588784,13818600000.0,23064900000.0,10283400000.0,18694200000.0,5119950000.0,573400000.0,1938900000.0,145.94756340837844,121.65225981723884,446.3768831810323,0.6166598324644134,0.7398136305499726,0.2016233442884175,0.0403199280536599,1.0560747663551402,2023-08-03,9.84,bmo,3016800000.0,2025-04-24,2023-06-30,0.040650406504065,771.0024193548387,582747.3709677419
2023-03-31,REGN,USD,872589,2023-05-04,2023-05-04 07:14:54,2023,Q1,3162100000.0,457500000.0,2704600000.0,0.8553176686,1101200000,0.0,0.0,601100000.0,-500000.0,1701800000.0,2159300000.0,95200000.0,18000000.0,99500000.0,1102300000.0,0.3485974511,946700000.0,0.2993896461,-88700000.0,858000000.0,0.2713386673,40200000.0,817800000.0,0.2586255969,7.64,7.17,107100000,114000000,https://www.sec.gov/Archives/edgar/data/872589/000180422023000016/0001804220-23-000016-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000180422023000016/regn-20230331.htm,29.524743230625585,7.635854341736695,12.76937441643324,11.105508870214752,83.65732959850607,219.37628384687207,210.7049486461251,219.37628384687207,25.39495798319328,88000857000.0,86786357000.0,26.901704878943505,27.82987792922425,64.34692673296284,73.98760467462586,3.745482353842487,3.745482353842487,27.44579772935707,78.73206658804318,63.45887467095642,72.9665015974441,0.0092930913161447,0.0135157774656671,0.1149937008410228,0.0898805385247455,-1.10178717227615,5.45440469662269,52.59444444444444,1.6722915138175594,0.0,0.0,0.0,0.3482495809746687,0.0308949796905512,0.1303012576776835,0.0563549539862749,1.7909547738693468,0.0754878087347016,194.13995045698212,0.0334699859002709,0.0280729939034437,66.93510737628385,13809100000.0,22566500000.0,10344500000.0,18618700000.0,5223650000.0,594350000.0,2135750000.0,145.6860946839126,117.9344262295082,367.79016393442623,0.6177665767983433,0.7631359466221852,0.2447047496790757,0.0348071095372671,1.6638655462184877,2023-05-04,9.25,bmo,3000380000.0,2025-04-24,2023-03-31,0.0908108108108108,754.2112903225806,650988.7419354839
2022-12-31,REGN,USD,872589,2023-02-06,2023-02-06 09:23:24,2022,Q4,3414400000.0,540600000.0,2873800000.0,0.8416705717,1043100000,0.0,0.0,660500000.0,-6600000.0,1697000000.0,2237600000.0,53100000.0,17400000.0,100100000.0,1276900000.0,0.3739749297,1146800000.0,0.3358716026,177900000.0,1324700000.0,0.3879744611,127600000.0,1197100000.0,0.3506033271,11.19,10.5,107000000,114000000,https://www.sec.gov/Archives/edgar/data/872589/000180422023000008/0001804220-23-000008-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000180422023000008/regn-20221231.htm,31.91028037383177,11.18785046728972,16.073831775700935,14.651401869158878,72.35794392523364,211.8130841121495,203.2570093457944,211.8130841121495,25.40934579439252,77199430000.0,76794930000.0,16.122176509898924,22.60995489690721,44.88599918599919,49.24375199336608,3.4062579421108365,3.4062579421108365,22.49148605904405,60.14169472942282,44.65081109366824,48.98573068826944,0.0155065911756084,0.0203071447548252,0.1191934345217084,0.0924677814099163,-0.3167828334247004,5.732430957886259,65.9080459770115,1.436722078356027,0.0,0.0,0.0,0.3055002343017807,0.0313371784559037,0.0884935170649456,0.0445759137769447,1.5204795204795205,0.0679475164011246,230.9090622331641,0.0408562839736866,0.0423018481218417,59.71285046728972,18215600000.0,21748500000.0,15514200000.0,22894100000.0,5438500000.0,562400000.0,2407050000.0,140.45893861293345,98.09100998890122,399.8723640399556,0.6407566573460693,0.9175152749490836,0.2250718181439693,0.0528194493469819,1.422429906542056,2023-02-03,10.03,bmo,3124683873.0,2025-04-24,2022-12-31,0.2522432701894318,737.8622222222223,673411.9206349206
