date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,report_date,epsEstimated,time,revenueEstimated,updatedFromDate,fiscalDateEnding,surprise(%),QuarterAvgPrice,QuarterAvgVolume
2025-03-30,RVTY,USD,31791,2025-04-28,2025-04-28 07:16:22,2025,Q1,664762000.0,289216000.0,375546000.0,0.5649330136,53597000,0.0,0.0,249719000.0,0.0,303316000.0,592532000.0,10081000.0,22964000.0,-3116000.0,72230000.0,0.1086554286,72230000.0,0.1086554286,-19848000.0,52382000.0,0.0787981262,10713000.0,42237000.0,0.0635370253,0.35,0.35,120233000,120233000,https://www.sec.gov/Archives/edgar/data/31791/000003179125000012/0000031791-25-000012-index.htm,https://www.sec.gov/Archives/edgar/data/31791/000003179125000012/q12025pressrelease.htm,5.528947959378873,0.351292906273652,1.1153094408357107,0.9823842040038924,9.46179501467983,63.51941646636115,-12.024369349513028,63.51941646636115,27.84866883467933,12720651400.0,14908396400.0,75.29329379454033,19.13564764532269,94.8615658814142,107.6971714007535,1.6656324299835146,1.6656324299835146,22.42666758930264,206.40172227606257,111.17621125006524,126.21933200694238,0.0033203488305638,0.0092852949338742,0.4354207667016274,0.2690267172052381,30.28859199778485,3.5760328423741914,3.1453579515763805,3.1748703743163578,0.0006629377486124,0.1996590666950777,0.0,0.0806258480478727,0.7348158570646832,0.1191823829019292,0.0240416871000448,0.1640491880684034,0.0116297261275464,22.406767043544583,0.0049055608563399,0.0128855097276644,-24.38811723902755,1669751000.0,-1445726000.0,-2405656000.0,11412985000.0,624909000.0,172774500.0,374447500.0,83.59024733664079,55.4178883602567,118.65775060854172,1.076680628034816,1.6240243477870242,0.7584839552277949,0.0055304806910449,0.1329252368318182,2025-04-28,0.96,bmo,710824160.0,2025-05-11,2025-03-30,0.0520833333333333,115.34433333333332,947563.3
2024-12-29,RVTY,USD,31791,2025-02-25,2025-02-25 16:15:49,2024,Q4,729372000.0,317082000.0,412290000.0,0.5652671065,49208000,0.0,0.0,245044000.0,-712000.0,293540000.0,610622000.0,9828000.0,22781000.0,105033000.0,223071000.0,0.3058398184,118750000.0,0.1628112952,-24192000.0,94558000.0,0.1296430354,6175000.0,94645000.0,0.1297623161,0.78,0.78,130195186,121581000,https://www.sec.gov/Archives/edgar/data/31791/000003179125000009/0000031791-25-000009-index.htm,https://www.sec.gov/Archives/edgar/data/31791/000003179125000009/revv-20241229.htm,5.60214261685528,0.7269470009436447,1.3382215222611995,1.1503958372162857,8.935783539646389,58.88753828424962,-11.042389846887271,58.88753828424962,25.53860939220902,14492026153.66,16630853153.66,38.27995708611126,19.869183562928107,83.177559281754,96.75799963719152,1.8902131629735923,1.8902131629735923,22.80160624984233,74.55407988335553,95.45344173598116,111.03817136029804,0.006530832817749,0.0103350627725836,0.4307130911503176,0.2664699505619457,9.588099752993442,3.59762364109631,5.212677231025855,1.8408790744360504,0.000589220576161,0.0902213534787891,0.0,0.0674662586444228,0.7346827648191104,0.140354703552775,0.0335274729493317,0.2305784734335957,0.0069278776810735,31.0351846352734,0.009454749781623,0.0287855184617228,-22.305851615742537,1696508000.0,-1437666000.0,-2375996000.0,11450981000.0,617270500.0,171935000.0,386078500.0,78.03425412546684,47.53240486687986,104.33525081840028,1.1533396584440228,1.8934451192203647,0.8626039549820859,0.0123446661572891,0.187825685044914,2025-01-31,1.37,bmo,665289050.0,2025-05-01,2024-12-29,0.0364963503649633,117.5021875,856259.875
2024-09-29,RVTY,USD,31791,2024-11-06,2024-11-06 16:13:11,2024,Q3,684049000.0,299233000.0,384816000.0,0.5625561912,49144000,239477000.0,0.0,239477000.0,0.0,286665000.0,585898000.0,22764000.0,24383000.0,107670000.0,232410000.0,0.3397563625,98151000.0,0.1434853351,2206000.0,100357000.0,0.1467102503,6971000.0,93386000.0,0.1365194599,0.77,0.77,122810000,123026000,https://www.sec.gov/Archives/edgar/data/31791/000003179124000028/0000031791-24-000028-index.htm,https://www.sec.gov/Archives/edgar/data/31791/000003179124000028/pki-20240929.htm,5.5699780148196405,0.760410390033385,1.2041771842683822,1.0224411692858888,10.013663382460711,64.50371305268301,-11.401107401677388,64.50371305268301,27.192622750590346,15688977500.0,17774342500.0,42.00034667937378,22.935458570950328,106.0890387801332,124.94606422120638,1.980506143819364,1.980506143819364,25.984019419661458,76.47838948410137,120.19029989518884,141.55378446394724,0.0059523318202221,0.0080034533799286,0.4184887816391959,0.259609340427293,8.972785164149563,3.5590400325609792,4.025386539802321,1.5835885464630672,0.0005502589317882,0.0924442635941147,0.3500874937321742,0.0718428065825693,0.7299971017414063,0.1509213240017581,0.0326277795888891,0.2072907959505897,0.0154053291503971,33.22061266777489,0.0075589197655165,0.0270851593420393,-24.137832831202672,1760466000.0,-1400170000.0,-2399630000.0,11749574000.0,599788500.0,175639000.0,403001000.0,79.22340358658518,53.05775098334743,121.68210057045847,1.1360279402996971,1.696264887447777,0.739632202091109,0.0117886297400015,0.1817360149824932,2024-11-04,1.13,bmo,679657719.0,2025-04-25,2024-09-29,0.1327433628318585,117.58859375,756619.328125
2024-06-30,RVTY,USD,31791,2024-08-06,2024-08-06 16:09:24,2024,Q2,691685000.0,306179000.0,385506000.0,0.5573432993,48132000,253555000.0,-17705000.0,235850000.0,17692000.0,283982000.0,590161000.0,20512000.0,24717000.0,107244000.0,218623000.0,0.3160730679,101524000.0,0.1467777963,938000.0,86662000.0,0.1252911369,14056000.0,79109000.0,0.1143714263,0.64,0.64,123354000,123477000,https://www.sec.gov/Archives/edgar/data/31791/000003179124000021/0000031791-24-000021-index.htm,https://www.sec.gov/Archives/edgar/data/31791/000003179124000021/pki-20240630.htm,5.607317152260973,0.641316860417984,1.2859007409569208,1.1073009387616128,15.8421291567359,63.80266549929471,-11.772167906999368,63.80266549929471,32.604252800882016,12705462000.0,15454490000.0,40.15175896547802,18.368855765268872,80.09949502272713,93.01897649901164,1.6143526166808593,1.6143526166808593,22.34324873316611,70.69013781715556,97.43028981030254,113.14510579105352,0.0062263772856114,0.0107504945510836,0.5078765599441141,0.2977424922991685,12.57428541370304,2.272416876676693,4.107456406521827,2.184681706745999,0.000680179910026,0.1092416792021135,0.3665758257010055,0.0695865892711277,0.6944180899166911,0.1388908152136224,0.0318512039439918,0.2054287419342807,0.0152179098867258,30.3421952946206,0.0066731377816263,0.0192836323987645,-23.927493230864016,1768676000.0,-1452144000.0,-2395846000.0,11738042000.0,593205000.0,179201500.0,407730500.0,77.73659975277764,51.40257823038157,117.99920961267756,1.1577558098273288,1.7508849380400409,0.7627169732358158,0.0100515684634691,0.1785998021953078,2024-07-29,1.12,bmo,690326090.0,2025-04-25,2024-06-30,0.0892857142857141,106.18253968253968,932702.126984127
2024-03-31,RVTY,USD,31791,2024-05-07,2024-05-07 14:05:49,2024,Q1,649920000.0,386111000.0,263809000.0,0.4059099581,50360000,262488000.0,-93155000.0,169333000.0,0.0,219693000.0,605804000.0,20086000.0,24397000.0,107802000.0,180892000.0,0.2783296406,44116000.0,0.0678791236,-9567000.0,34549000.0,0.0531588503,5853000.0,26013000.0,0.0400249261,0.21,0.23,123428000,123538000,https://www.sec.gov/Archives/edgar/data/31791/000003179124000014/0000031791-24-000014-index.htm,https://www.sec.gov/Archives/edgar/data/31791/000003179124000014/pki-20240331.htm,5.265579933240431,0.2107544479372589,1.1955390997180542,1.0509689859675275,13.747221051949314,63.57144246038176,-12.77300126389474,63.57144246038176,32.634669604951874,12746409560.0,15750579560.0,122.50038019451812,19.61227467996061,86.37944172997297,98.26170075316648,1.6244715552012006,1.6244715552012006,24.234643586903005,87.0717309775999,106.7380004472666,121.42075995035422,0.0020408099926141,0.0101769050640798,0.510244955200385,0.298051286021691,16.607533777060347,2.2262341892358,1.808255113333607,5.142284638974073,0.000677837940114,0.3321416214969438,0.4038774002954209,0.0774864598719842,0.701499958496818,0.1209246220258465,0.0274556868537666,0.1655256859798519,0.0179899064500246,17.362436345658466,0.0028694167532157,0.0064875776343298,-26.255565997990733,1685118000.0,-1576546000.0,-2526869000.0,11760848000.0,610892500.0,193826500.0,421045500.0,81.56028434268833,42.780133174139046,96.50750690863508,1.1034782520111244,2.10378026720136,0.9325699407529424,0.0033152377825719,0.1445701137505266,2024-04-29,0.943,bmo,647247526.0,2025-04-25,2024-03-31,0.0392364793213149,106.40639344262296,805501.2131147541
2023-12-31,RVTY,USD,31791,2023-12-31,2023-12-30 19:00:00,2023,Q4,695901000.0,402047000.0,293854000.0,0.4222640864,49596000,0.0,0.0,167099000.0,0.0,216695000.0,618742000.0,18363000.0,24582000.0,105568000.0,191967000.0,0.275853893,77159000.0,0.1108764034,-45780000.0,31379000.0,0.0450911839,-32188000.0,78563000.0,0.1128939318,0.83,0.83,123426000,123426000,,,5.638204268144476,0.6365190478505339,1.5929625848686662,1.3975742550192018,12.997982596859655,63.78509390241926,-13.636770210490496,63.78509390241926,32.8696627939008,13491696060.0,16609712060.0,42.9327293382381,19.3873784633159,68.62056964697146,78.21409102767005,1.7137232747078242,1.7137232747078242,23.867923828245683,86.52378825527305,84.47921581991018,96.28986046134136,0.0058230632865294,0.0127854199526045,0.5121964541184459,0.2972715507533728,16.242458339193714,2.069057259647437,3.1388414286876576,3.0930042317554705,0.0006403197908981,0.1099627050901824,0.0,0.0712687580561028,0.7044678950788685,0.1226571996765219,0.0346543545705495,0.2284404364959078,0.0103189965239308,30.224321544925672,0.0121460504595029,0.0195976645345208,-27.538749939234844,1550628000.0,-1683132000.0,-2690835000.0,11771236000.0,638692500.0,196211500.0,431879000.0,81.84064974759342,45.69338908137605,95.82357286585896,1.0996980140989965,1.9696503544466275,0.9392260934163744,0.0099791190842221,0.1953883298494644,2024-02-01,1.15,bmo,677940000.0,2025-04-25,2023-12-31,0.0869565217391305,96.44761904761904,881041.6666666666
2023-09-30,RVTY,USD,31791,2023-09-30,2023-09-29 20:00:00,2023,Q3,670739000.0,298223000.0,372516000.0,0.5553814524,53039000,250746000.0,-497000.0,250249000.0,-3002000.0,303288000.0,601511000.0,23450000.0,25486000.0,108263000.0,201059000.0,0.2997574317,69228000.0,0.1032115324,-18625000.0,50603000.0,0.0754436524,18134000.0,9497000.0,0.0141590097,0.0771,0.0769,123992000,124203000,,,5.409534486095877,0.0765936512033034,-0.2700577456610104,-0.4503677656623008,11.530518097941805,62.05465675204852,-15.00992805987483,62.05465675204852,32.57791631718175,13725914400.0,16603108400.0,361.3223754869959,20.46386806194361,-409.9123308944304,-245.79911894273127,1.7839112452482564,1.7839112452482564,24.753456113331712,82.57828995468992,-495.8371927728834,-297.32295404892375,0.0006919029015655,-0.0040683628334444,0.5216751246802658,0.299064981178028,14.31019750421518,2.0121193912331776,2.7163148395197365,-1.0312913856293695,0.0006330361494896,0.9149205012109088,0.3738354262984559,0.0790754675067351,0.7119441065963479,-0.6676720919814843,0.0333318921368818,0.2065063779869392,0.0159570265036027,10.34129278829104,0.0034972625923521,0.0024564451098196,-29.00426237176592,1465392000.0,-1861111000.0,-2814030000.0,11666674000.0,635754500.0,212011500.0,436259000.0,86.48917089956004,56.82720648642123,131.48764515144703,1.0405927015362084,1.5837484466442204,0.6844749550145055,0.0012342933667226,0.1803100200012904,2023-10-30,1.19,bmo,695330000.0,2025-04-25,2023-09-30,-0.0084033613445378,117.51920634920636,697173.9523809524
2023-06-30,RVTY,USD,31791,2023-06-30,2023-06-30 00:00:00,2023,Q2,709066000.0,306735000.0,402331000.0,0.5674098039,57253000,269308000.0,-2286000.0,267022000.0,-3518000.0,324275000.0,631010000.0,25046000.0,26007000.0,108930000.0,216954000.0,0.3059715175,78056000.0,0.1100828414,-6502000.0,71554000.0,0.1009130321,12932000.0,35559000.0,0.0501490693,0.28,0.28,125215000,125398000,,,5.6627880046320325,0.2839835482969293,-1.0806932076827855,-1.1920935990097032,16.539216547538235,62.85155931797309,-14.740174899173422,62.85155931797309,36.20066285988101,14874289850.0,18049245850.0,104.5747198318288,20.977299503854365,-109.92018748291076,-99.6482156255862,1.890008796743261,1.890008796743261,25.454958847272326,83.19388372650424,-133.382938463926,-120.91838739716484,0.0023906351401374,-0.0100353026265653,0.5726662073673074,0.3169703884693157,14.6342358287932,2.577746318122956,3.0013457915176684,-2.3083313431817407,0.0005914231932222,0.2473916589330408,0.3798066752601309,0.0807442466568697,0.683308050631608,-0.1030823461598149,0.019672357721284,0.1280547140365372,0.0192267010405237,20.039915137046883,0.0047971303284209,0.0078969108796553,-28.66286587070239,2156511000.0,-1845691000.0,-2825250000.0,12530151000.0,606928500.0,251302500.0,433122500.0,79.57531456874254,69.1635776810602,128.16920142794268,1.1310040115801478,1.301262933722494,0.7021967758034164,0.0045183214446633,0.1114003913269177,2023-08-01,1.18,bmo,696130000.0,2025-04-25,2023-06-30,0.0254237288135593,122.90016129032256,826632.1612903225
2023-04-02,RVTY,USD,31791,2023-04-02,2023-04-02 00:00:00,2023,Q1,674865000.0,292599000.0,382266000.0,0.5664332867,56690000,0.0,0.0,231060000.0,18397000.0,306147000.0,598746000.0,0.0,0.0,109008000.0,204724000.0,0.3033554859,76119000.0,0.1127914472,-46679000.0,29440000.0,0.0436235395,4595000.0,569475000.0,0.8438354338,0.0086,0.2,2894600405,126469000,,,0.233146170654253,0.1967370000419799,0.0219246151870831,0.0146883828685154,0.8502541476014199,2.775446996456839,-0.6103788961502615,2.775446996456839,1.5580039967554693,380263655204.8501,382506271204.8501,166.9360618134466,563.4662565177481,5991.895359577234,8943.802811784764,47.332916163669545,47.332916163669545,566.7893152035593,1868.399753838583,6027.232737261869,8996.549149784772,0.0014975793563369,0.0001118092629102,0.5613524591694352,0.3080852060932542,10.954338524061663,2.427263756931304,0.0,0.1114412397383555,2.324965817529237e-05,0.0155248254971684,0.0,0.0840019855823016,0.6695251553218284,0.330050580653294,0.031037318574826,0.189043321299639,0.0146592281419246,3.505102724145891,0.0047394936644365,0.1177199081682391,-1.205104509062625,2231868000.0,-1766803000.0,-2808738000.0,12691548000.0,599851000.0,269855000.0,417442500.0,78.27192105087684,82.0903694134293,132.08544800221463,1.1498376274871278,1.0963527225311371,0.6813771036949581,0.0708847981219371,0.0072362319730968,2023-05-11,1.06,bmo,678903513.0,2025-04-25,2023-04-02,-0.0471698113207547,131.7158064516129,872781.1774193548
2023-01-01,RVTY,USD,31791,2023-01-01,2023-01-01 00:00:00,2022,Q4,741214000.0,309334000.0,431880000.0,0.5826657349,54536000,0.0,0.0,197997000.0,41878000.0,294411000.0,603745000.0,0.0,0.0,104234000.0,279481000.0,0.3770584474,137469000.0,0.1854646566,978000.0,138447000.0,0.1867841136,40950000.0,127658000.0,0.1722282634,0.59,0.77,165601856,126476000,,,4.475879787241032,0.7708730027760076,0.8403166689146286,0.6825285762497735,2.743676979079268,44.58208487711635,-14.951921794886164,44.58208487711635,27.75005734235249,23373045955.84,27514148955.84,45.77277952780083,31.533465309397823,167.96049063539283,206.7898765140485,3.1658456617502444,3.1658456617502444,37.120384876486405,98.4472967959897,197.71877258828093,243.4277276362293,0.0054617613913561,0.0048358266703257,0.6224486230027431,0.3252305844610578,14.817118158300564,2.129229004139249,0.0,1.090084444374814,0.0003782990037629,0.0692631875793134,0.0,0.0735765919154252,0.697738370280516,0.187772172638296,0.0352529768730757,0.2476824205198202,0.0158415788152949,27.80755880840395,0.0073969926057604,0.0298900960988903,-33.999045276400764,1744075000.0,-2476066000.0,-3458421000.0,12274318000.0,576823500.0,274325000.0,391859000.0,74.4052324969577,79.37808323688958,117.96821558574229,1.2095923496197656,1.1338142259168849,0.7629173634027356,0.0172910936063398,0.1577880866262755,2023-02-14,1.66,bmo,1028840181.0,2025-04-25,2023-01-01,0.0240963855421686,134.56190476190474,819907.4603174604
