date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,report_date,epsEstimated,time,revenueEstimated,updatedFromDate,fiscalDateEnding,surprise(%),QuarterAvgPrice,QuarterAvgVolume
2025-03-23,DPZ,USD,1286681,2025-04-28,2025-04-28 06:10:19,2025,Q1,1112056000.0,668909000.0,443147000.0,0.3984934212,0,109077000.0,123975000.0,233052000.0,0.0,233052000.0,901961000.0,3945000.0,45585000.0,63198000.0,210095000.0,0.1889248383,210095000.0,0.1889248383,-17613000.0,192482000.0,0.1730866071,42831000.0,149651000.0,0.1345714604,4.38,4.33,34655676,34655676,https://www.sec.gov/Archives/edgar/data/1286681/000095017025058940/0000950170-25-058940-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017025058940/dpz-20250323.htm,32.08871181736579,4.318224812581928,5.167292076484094,4.741820647215192,14.47762842658155,-112.90179421114163,-117.75629481300552,-63.94127184245375,151.55049926020777,16150931243.04,21053111243.04,26.98099451898083,14.52348734509773,90.19037304295384,98.2829243602242,-7.288563185735277,-7.288563185735277,18.93170060054529,100.20757868126324,117.5652306453126,128.11405786516238,0.0092657815049822,0.0101747074225714,-2.349579950251091,2.772926775879452,23.333158809110163,0.5987493811735307,4.608862564440057,1.196624145511891,3.820213154989976e-05,0.0041229260078449,0.098085887761048,0.0,0.089600712391598,0.0823393419553709,0.0132592243556079,0.7241430114919949,0.0093349615486989,,0.1189850969939919,0.0875467931996515,-144.99296594301032,-680826000.0,-4080924000.0,-4774373000.0,-567000.0,305970500.0,104492000.0,72077500.0,24.5089545850209,16.560907388000462,9.853717022793834,3.6721272499727577,5.434484831743659,9.133609153967994,-0.0675342339642804,0.4254714292689024,2025-04-28,4.12,bmo,1121187000.0,2025-05-11,2025-03-23,0.0509708737864077,452.3915,649153.6666666666
2024-12-29,DPZ,USD,1286681,2025-02-24,2025-02-24 06:10:31,2024,Q4,1443914000.0,878060000.0,565854000.0,0.3918889906,0,138530000.0,0.0,138530000.0,0.0,138530000.0,1016590000.0,0.0,-55852000.0,0.0,273652000.0,0.1895209826,273652000.0,0.1895209826,-52659000.0,220993000.0,0.153051359,51549000.0,169444000.0,0.1173504793,4.89,4.89,34655676,34655676,https://www.sec.gov/Archives/edgar/data/1286681/000095017025025223/0000950170-25-025223-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017025025223/dpz-20241229.htm,41.664574657265376,4.889357806784666,5.136763166876329,3.922416633858188,5.370721956195574,-114.33310376054992,-119.1404836541062,-114.33310376054992,148.3563327404146,14580336006.72,19591451006.72,21.51202758244612,10.097786991967666,81.90371763933986,107.2604058345962,-3.6797741525597183,-3.6797741525597183,13.568294930806127,71.59257380439391,110.05320252289096,144.1247296976474,0.0116214057016178,0.0093231047581721,-1.3116757451686412,2.992056478564064,18.31199845058688,0.5614259436811534,-4.899591778271145,1.0506007884610844,0.0071280936154077,0.613358985859635,0.095940616961952,0.0,0.095913502086628,0.2364030603646822,0.0291457801503413,1.572763285746319,0.0081126715302988,,0.1596619263248747,0.1078979374812947,-151.37175509143148,-707184000.0,-4128894000.0,-4794026000.0,-29100000.0,293905500.0,91872500.0,70043500.0,19.266632223248752,8.80443249891807,7.269104616996561,4.671288627775764,10.222123914410114,12.381167247141104,-0.0427641483172235,1.214346533018141,2025-02-24,4.98,bmo,1474932190.0,2025-05-11,2024-12-29,-0.0180722891566266,436.9725,582343.9375
2024-09-08,DPZ,USD,1286681,2024-10-10,2024-10-10 06:15:20,2024,Q3,1080119000.0,656372000.0,423747000.0,0.392315106,0,103991000.0,120925000.0,224916000.0,0.0,224742000.0,881288000.0,4339000.0,44726000.0,20756000.0,250098000.0,0.2315467092,198831000.0,0.1840824946,-14215000.0,184616000.0,0.1709219077,37692000.0,146924000.0,0.1360257527,4.22,4.19,34801086,35039408,https://www.sec.gov/Archives/edgar/data/1286681/000095017024113947/0000950170-24-113947-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017024113947/dpz-20240908.htm,31.036933732470303,4.221822273017572,4.963322121614251,4.184093565355978,5.433278720095115,-114.26764095810114,-118.96648857452324,-114.26764095810114,150.80408697590644,14622024293.76,19636360293.76,24.88025151398002,13.537419760007923,84.65297832882725,100.41840447328842,-3.6769814837961112,-3.6769814837961112,18.17981194086948,78.51466342697664,113.68305434385655,134.8549236923035,0.0100481299338765,0.0099583338855578,-1.308497278354228,2.9313952269943764,20.049484602036003,1.7086059376150815,4.445535035549792,1.1756350221883425,0.0036188559762263,0.3601521875255234,0.0962773546248144,0.0,0.0921233351323274,0.1569973773946471,0.0251064928956901,1.3065137791481982,0.0088110661880774,,0.1207628761125123,0.0911698802574678,-152.84022314705925,361749000.0,-4140163000.0,-4879447000.0,1033721000.0,282334000.0,104201500.0,69223500.0,23.223024500078232,13.416522947353023,9.484133997184523,3.875464197167634,6.708146391815794,9.489532731899144,-0.0369467877136415,0.7792285562582731,2024-10-10,3.65,bmo,1484045020.0,2025-04-24,2024-09-08,0.1479452054794522,434.5603125,712435.5625
2024-06-16,DPZ,USD,1286681,2024-07-18,2024-07-18 06:15:30,2024,Q2,1097736000.0,660705000.0,437031000.0,0.3981203131,0,115947000.0,124956000.0,240576000.0,11398000.0,240576000.0,901281000.0,4219000.0,44721000.0,20349000.0,216477000.0,0.1972031527,196455000.0,0.1789637946,-29104000.0,166999000.0,0.1521303847,25021000.0,141978000.0,0.1293371084,4.07,4.03,34904786,35224080,https://www.sec.gov/Archives/edgar/data/1286681/000095017024084431/0000950170-24-084431-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017024084431/dpz-20240616.htm,31.449440772964486,4.067579729610719,4.317058411416704,3.643741004457096,16.06561919617556,-111.47826547339382,-116.04082030469976,-111.47826547339382,150.3151745436858,18574930917.76,23216161917.76,32.70741051036076,16.921127591479188,123.26912200045126,146.04770189457793,-4.773665949503036,-4.773665949503036,21.14913049928216,107.24539751456274,154.0698002320056,182.5399572097119,0.007643527754079,0.0068470779548577,-1.336887918018568,2.802791585803063,21.439834254909297,1.9417952535110312,4.392902663178373,1.061333446026849,0.0028402259062809,0.3715857386355632,0.105623756531625,0.0,0.085805218302096,0.1559667122360405,0.021409519228667,1.1549461890019166,0.0097345809921511,,0.1165510525885494,0.0836763909377392,-141.44919123698395,478270000.0,-4050380000.0,-4761033000.0,1144847000.0,285785000.0,111117000.0,72682500.0,23.44506329390673,15.059731650282652,9.43705587213658,3.838761229678173,5.976202105720178,9.536872645390378,-0.0364876481737286,0.6733174069596072,2024-07-18,3.68,bmo,1103259402.0,2025-04-24,2024-06-16,0.0951086956521739,509.7755555555556,531651.6666666666
2024-03-24,DPZ,USD,1286681,2024-04-29,2024-04-29 06:15:27,2024,Q1,1084647000.0,662777000.0,421870000.0,0.3889468186,0,101024000.0,110300000.0,211234000.0,-18699000.0,211234000.0,874011000.0,3739000.0,45846000.0,19869000.0,230415000.0,0.2124331695,210636000.0,0.1941977436,-60806000.0,149607000.0,0.1379315114,23783000.0,125824000.0,0.1160045619,3.62,3.58,34800310,35154232,https://www.sec.gov/Archives/edgar/data/1286681/000095017024049419/0000950170-24-049419-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017024049419/dpz-20240324.htm,31.167739597721976,3.6155999759772257,3.5477844881266862,2.967875860875952,13.49493725774282,-115.18087051523392,-119.569250963569,-115.18087051523392,150.83650116909877,16185972184.1,20919655184.1,32.1599460041407,14.922801781685656,131.0987185260481,156.71477575302808,-4.03808373664344,-4.03808373664344,19.28706314966989,90.79120362867,169.43931173540463,202.54693593427768,0.007773644892557,0.006381019244643,-1.298124405924662,2.9822810478569326,20.544161621422216,1.755255664814862,4.594424813506086,0.9812436419125128,2.119118926553821e-05,0.0027260300101729,0.093139980104126,0.0,0.087529846819759,0.1634565541372384,0.0186060533980179,1.0157028536916806,0.0104531704785059,,0.1342157467977127,0.0790339347686123,-144.57325954855,384873000.0,-4161047000.0,-4858606000.0,1047079000.0,284209000.0,108972500.0,79525000.0,23.69877941855737,15.165010252317144,10.331891420492866,3.797663939161581,5.934714088719354,8.710892936939779,-0.0313906290150761,0.5799086272507342,2024-04-29,3.39,bmo,1079631555.0,2025-04-24,2024-03-24,0.0560471976401179,433.9740983606557,555438.737704918
2023-12-31,DPZ,USD,1286681,2024-02-26,2024-02-26 06:27:12,2023,Q4,1402972000.0,863927000.0,539045000.0,0.3842165061,0,144368000.0,137476000.0,281844000.0,4446000.0,281695000.0,1145622000.0,4048000.0,60200000.0,25641000.0,291336000.0,0.2076563182,257201000.0,0.1833258255,-51706000.0,205495000.0,0.1464712054,48203000.0,157292000.0,0.1121134278,4.53,4.48,34726182,35141199,https://www.sec.gov/Archives/edgar/data/1286681/000095017024019725/0000950170-24-019725-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017024019725/dpz-20231231.htm,40.40098620689139,4.5294930493654615,4.858985073567834,3.530736549154756,3.285647699479315,-117.21320241885503,-121.41156203120748,-117.21320241885503,151.7444676181217,14315174005.86,19410382005.86,22.75254622908349,10.203463793903229,84.83870474154587,116.75467547945094,-3.516924642387284,-3.516924642387284,13.835188446996805,66.62541534812038,115.03539302013822,158.31123331778255,0.0109877812128313,0.0085649674918243,-1.279812360900135,3.110220974518464,17.489112227805695,1.493178039645565,4.272441860465117,1.072743686900796,0.00588242936939,0.535360984665463,0.1029015546995948,0.0,0.0870458457495049,0.2733592518401744,0.032876636169503,1.7988767988767989,0.0078454880068882,,0.1609402156201767,0.1028653343849281,-154.85662230302196,269941000.0,-4216160000.0,-4927975000.0,927422000.0,266402000.0,103662500.0,76323500.0,18.142065557972646,11.07041451418928,8.642813571054036,4.960846366275472,8.129776882757582,10.413275637625958,-0.0386431985125665,1.3282485244130784,2024-02-26,4.38,bmo,1422650000.0,2025-04-24,2023-12-31,0.0228310502283106,375.04603174603176,658976.2698412698
2023-09-10,DPZ,USD,1286681,2023-10-12,2023-10-12 06:05:30,2023,Q3,1027361000.0,629192000.0,398169000.0,0.3875648385,0,97203000.0,111534000.0,208737000.0,28231000.0,208737000.0,837929000.0,2707000.0,44796000.0,18268000.0,207700000.0,0.2021684685,189432000.0,0.1843869876,-13858000.0,175574000.0,0.1708980582,27898000.0,147676000.0,0.1437430465,4.22,4.18,35030660,35357043,https://www.sec.gov/Archives/edgar/data/1286681/000095017023052997/0000950170-23-052997-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017023052997/dpz-20230910.htm,29.32748055560472,4.215621401366689,5.13375996912419,4.525978100326971,2.308806057322357,-118.2262052727525,-122.1348669993657,-118.2262052727525,149.98983747380151,13833607634.0,18962175634.0,23.41884875335193,13.465186661747916,76.92217835953268,87.25185832681585,-3.3402070132332358,-3.3402070132332358,18.45716903211237,91.29598283100626,105.43973016976295,119.59895825869768,0.010675161816578,0.0114610739435983,-1.257852027095222,3.216772339490103,24.6921906596052,1.4133488234113345,4.228770425930887,1.2177943606273192,0.0030819147924374,0.288699585579241,0.0946142592525898,0.0,0.0845483443904897,0.1183892259187384,0.0207239714180312,1.1654806218524196,0.0091905376980438,,0.1384274051420465,0.0996100613743566,-155.80035460365292,232691000.0,-4278465000.0,-4965374000.0,869939000.0,255009500.0,95873000.0,67655000.0,21.900334935821,14.455396762832333,9.967497997431629,4.109526190523811,6.226048407845,9.02934718654478,-0.0356572503671337,0.6077818687972194,2023-10-12,3.3,bmo,1052210000.0,2025-04-24,2023-09-10,0.2666666666666666,384.8571428571428,562245.3968253968
2023-06-18,DPZ,USD,1286681,2023-07-24,2023-07-24 06:06:23,2023,Q2,1024627000.0,619971000.0,404656000.0,0.3949300575,0,97794000.0,111459000.0,209253000.0,-14964000.0,209253000.0,829224000.0,2537000.0,42395000.0,18561000.0,213964000.0,0.2088213565,195403000.0,0.1907064717,-57359000.0,138044000.0,0.1347261003,28664000.0,109380000.0,0.1067510421,3.11,3.08,35199067,35492423,https://www.sec.gov/Archives/edgar/data/1286681/000095017023033925/0000950170-23-033925-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017023033925/dpz-20230618.htm,29.10949315787262,3.10746872921376,3.625351774238789,3.0870136415831704,2.188126179594476,-118.371489789772,-122.09281001681096,-118.371489789772,149.69496208521664,11665322794.47,16815030794.47,26.662376107309385,11.384945735833629,91.41457729838804,107.35618253699614,-2.7997451125147186,-2.7997451125147186,16.41088005144311,78.58813068773252,131.7699440828625,154.74904099457024,0.0093765086425085,0.0093147872471656,-1.2544450273918617,3.274543438355564,24.068104914845488,1.4604148098362093,4.609104847269725,1.166657524227464,0.0036725087470626,0.391671237886268,0.0954435126148344,0.0,0.0820633140580264,0.1484926611759358,0.0184935591195625,1.0209040461182048,0.009298017717667,,0.1312542980493636,0.0746527908117962,-155.0576468404688,252090000.0,-4297553000.0,-4963118000.0,892829000.0,259593500.0,92117500.0,67452500.0,22.839687027571987,13.165002879166927,9.52694561519813,3.940509337599606,6.8363068983768525,9.446889237661328,-0.0262518342443153,0.5383381326556184,2023-07-24,3.05,bmo,1073350000.0,2025-04-24,2023-06-18,0.0098360655737705,315.5774193548387,652670.3387096775
2023-03-26,DPZ,USD,1286681,2023-04-27,2023-04-27 07:36:02,2023,Q1,1024398000.0,638851000.0,385547000.0,0.3763644599,0,95189000.0,112726000.0,207915000.0,149000.0,208064000.0,846915000.0,2391000.0,46547000.0,18170000.0,198044000.0,0.1933272029,177483000.0,0.1732559025,-44156000.0,133327000.0,0.1301515622,28557000.0,104770000.0,0.1022747018,2.96,2.93,35391624,35708938,https://www.sec.gov/Archives/edgar/data/1286681/000095017023015004/0000950170-23-015004-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017023015004/dpz-20230326.htm,28.944645207577928,2.9603049580318777,3.240371224558669,2.702645123038152,4.356765318257224,-117.30947977973544,-120.83681155744648,-117.30947977973544,149.4150988945859,11403889085.28,16491192085.28,27.211723502147564,11.13228362929252,99.439223987025,119.2239400035546,-2.7467515890873613,-2.7467515890873613,16.098422766620004,83.27034439457898,143.79930665038978,172.4100331965165,0.0091872166781449,0.0083875771927197,-1.262471719913396,3.193327606479874,25.6877411080366,1.487762529993799,3.8129847251165487,1.0946072348954854,7.804355105038694e-06,0.0008494798129235,0.0929218916866296,0.0,0.0760562693814389,0.1659458328246804,0.0185777402923473,1.0473858007705008,0.0073584680954082,,0.1184846904006718,0.0690843439591916,-152.85986170061028,271374000.0,-4276611000.0,-4965424000.0,914720000.0,258327500.0,91631000.0,75424000.0,22.769148319305582,13.17870677200161,9.759740534177766,3.952717015932058,6.829198157076122,9.22155662692341,-0.0252350020099846,0.5377261015205179,2023-04-27,2.73,bmo,1034770000.0,2025-04-24,2023-03-26,0.0732600732600733,332.84612903225803,826904.1290322581
2023-01-01,DPZ,USD,1286681,2023-02-23,2023-02-23 07:35:54,2022,Q4,1392231000.0,880364000.0,511867000.0,0.3676595335,0,130755000.0,153467000.0,284222000.0,-21173000.0,263049000.0,1143413000.0,2061000.0,59033000.0,24225000.0,275104000.0,0.1975993926,248818000.0,0.1787189051,-59033000.0,189785000.0,0.1363171773,31483000.0,158302000.0,0.1137038322,4.47,4.43,35419718,35715408,https://www.sec.gov/Archives/edgar/data/1286681/000095017023003938/0000950170-23-003938-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017023003938/dpz-20230101.htm,39.30666528739727,4.469318473964135,4.098366903993984,3.0614868249374543,2.082201783763496,-118.26929282723256,-121.66053947690943,-118.26929282723256,149.95565464411658,12269390315.2,17461388315.199997,19.376556068779927,8.812754719008554,84.52147114071768,113.14763701688535,-2.928909032254214,-2.928909032254214,12.542019474641778,63.47195357101313,120.28814722208826,161.0279546206553,0.0129021895899657,0.0088380104646,-1.253824898873615,3.2781707392425887,18.872855356519715,1.4733936987184624,4.214896752663765,0.9170004169246124,0.0063444065271576,0.4917309951864158,0.0939176041906838,0.0,0.0749690585755648,0.2529983535749467,0.0263792430997442,1.5160371517027864,0.0051133755820693,,0.1796450679203412,0.1068089688712802,-154.8185956760017,254033000.0,-4309182000.0,-5000632000.0,895587000.0,250133500.0,90507000.0,77078000.0,16.645427375198512,9.17160401833787,8.338937076027642,5.406890311155298,9.81289639413699,10.792742429814885,-0.0377893396259069,1.03688007905653,2023-02-23,3.94,bmo,1438171341.0,2025-04-24,2023-01-01,0.0076142131979696,349.752380952381,672601.4920634921
