date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,report_date,epsEstimated,time,revenueEstimated,updatedFromDate,fiscalDateEnding,surprise(%),QuarterAvgPrice,QuarterAvgVolume
2016-01-03,JNJ,USD,200406,2016-02-24,2016-02-24 16:58:53,2015,Q4,17811000000.0,5673000000.0,12138000000.0,0.6814889675,2864000000,5891000000.0,0.0,5891000000.0,0.0,8755000000.0,14428000000.0,53000000.0,160000000.0,1033000000.0,4951000000.0,0.2779742856,3383000000.0,0.1899388019,375000000.0,3758000000.0,0.2109932064,543000000.0,3215000000.0,0.1805064286,1.16,1.15,2755162000,2803300000,https://www.sec.gov/Archives/edgar/data/200406/000020040616000071/0000200406-16-000071-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040616000071/form10-k20160103.htm,6.464592644643037,1.1669005307128946,1.84453763517354,1.348741017769554,13.928763535501725,25.824252802557528,8.622723455099917,25.824252802557528,7.266723336050657,276838677760.0,282967677760.0,21.52711335614308,15.543129400932008,54.47435611176702,74.4991059634015,3.890916061278988,3.890916061278988,15.887242589411038,57.15364123611392,55.68037736324282,76.14846010764262,0.0116132616512031,0.0134229798742989,0.2791426563598032,0.148870782769037,1.2379317309634417,2.169964320467077,21.14375,1.580715396578538,0.0074845033098889,0.6444790046656299,0.3307506597046769,0.1607995059233058,0.3552405723665964,0.2687918142463597,0.0766941777553197,1.322362052274927,0.0110605805401156,26.0388656005362,0.0256877232807829,0.0373758980678462,-4.285773395538992,32463000000.0,23757000000.0,-2051000000.0,95761000000.0,11050000000.0,5577000000.0,8129500000.0,54.23951490651845,105.78529878371232,127.75780010576416,1.6593068753493572,0.8507798440311938,0.7044579659754129,0.0451862262825017,0.4957966174039857,2016-01-26,1.42,bmo,17563625000.0,2025-04-24,2016-01-03,0.0140845070422535,100.56515625,7500105.734375
2015-09-27,JNJ,USD,200406,2015-10-30,2015-10-30 16:03:39,2015,Q3,17102000000.0,5224000000.0,11878000000.0,0.6945386505,2154000000,5081000000.0,0.0,5081000000.0,0.0,7235000000.0,12459000000.0,32000000.0,123000000.0,929000000.0,5174000000.0,0.3025377149,4643000000.0,0.2714887148,-521000000.0,4122000000.0,0.2410244416,764000000.0,3358000000.0,0.1963513039,1.21,1.2,2767281000,2807200000,https://www.sec.gov/Archives/edgar/data/200406/000020040615000060/0000200406-15-000060-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040615000060/a3q10q9-27x15.htm,6.180073508978669,1.2134654919395609,2.2133639482221,1.9282465351368363,13.48110293099978,25.85715003283006,8.776484932321654,25.85715003283006,7.181417427431475,252846464970.0,258957464970.0,18.824185897111377,14.784613786106888,41.28105550530612,47.38501967203898,3.5336454282080667,3.5336454282080667,15.141940414571396,50.04976130073444,42.27876979102041,48.53025955209895,0.0132807868221468,0.0211037160461512,0.2760153171031668,0.1481998409196644,1.1810977966756862,2.513618368962787,37.7479674796748,1.8240023823704583,0.0082105162128579,0.6182251340083383,0.2970997544146883,0.125950181265349,0.3546816142151787,0.1288163265306122,0.0461349549760261,0.8493003229278795,0.0118699567302069,26.57022927839956,0.0332717667128411,0.0390469656623914,-4.256344043123918,38234000000.0,24287000000.0,1782000000.0,101052000000.0,11667000000.0,5313000000.0,8252000000.0,59.81405683545785,77.28560490045942,141.37442572741193,1.5046630300897412,1.164511814534106,0.6366073604679503,0.0469295916370852,0.2851174130852631,2015-10-13,1.45,bmo,16642885906.0,2025-04-24,2015-09-27,0.0275862068965517,96.7353125,8573053.28125
2015-06-28,JNJ,USD,200406,2015-07-31,2015-07-31 16:28:56,2015,Q2,17787000000.0,5357000000.0,12430000000.0,0.6988249845,2129000000,5384000000.0,0.0,5384000000.0,0.0,7513000000.0,12870000000.0,24000000.0,131000000.0,889000000.0,6761000000.0,0.3801090684,4917000000.0,0.2764378479,824000000.0,5741000000.0,0.3227638163,1225000000.0,4516000000.0,0.2538932929,1.63,1.61,2768975000,2812000000,https://www.sec.gov/Archives/edgar/data/200406/000020040615000044/0000200406-15-000044-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040615000044/a2q10q6-28x15.htm,6.423676631244414,1.6309284121380656,1.8779512274397565,1.601675710326023,12.26229922624798,25.68856706904179,8.169448983829756,25.68856706904179,7.0199261459565365,270473478000.00003,279141478000.0,14.973066762621787,15.206244897959186,52.01413038461539,60.986128072153335,3.8024697811080967,3.8024697811080967,15.6935670995671,41.28701050140512,53.68105346153846,62.94058128523112,0.0166966463159097,0.0163971714816341,0.2714287722652571,0.1462252718955436,1.2820588670315043,2.488617819843342,37.534351145038165,1.1514614703277235,0.0076865207464075,0.4603631532329495,0.3026929780176533,0.1196941586551976,0.3673998000545306,0.1471153846153846,0.0430089391128352,0.8605174353205849,0.0151796255692359,30.70284698118933,0.0343056341453102,0.0540669971026985,-4.993183398188861,36489000000.0,22621000000.0,96000000.0,100582000000.0,11750500000.0,6429500000.0,8191500000.0,60.55658627087198,103.15475079335448,139.4101176031361,1.4862132352941178,0.8724755700325733,0.6455772475295252,0.0634884930620967,0.2762755171137334,2015-07-14,1.67,bmo,17370929824.0,2025-04-24,2015-06-28,0.0239520958083832,100.14206349206349,7704498.349206349
2015-03-29,JNJ,USD,200406,2015-05-01,2015-05-01 16:13:55,2015,Q1,17374000000.0,5282000000.0,12092000000.0,0.6959825026,1899000000,4847000000.0,0.0,4847000000.0,0.0,6746000000.0,12028000000.0,19000000.0,138000000.0,895000000.0,6608000000.0,0.3803384367,5346000000.0,0.3077011627,229000000.0,5575000000.0,0.3208817774,1255000000.0,4320000000.0,0.2486474042,1.56,1.53,2775874000,2826000000,https://www.sec.gov/Archives/edgar/data/200406/000020040615000019/0000200406-15-000019-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040615000019/a1q10q3-29x15.htm,6.258929620004366,1.5562666028789491,1.0346290933954494,0.8390150273391371,11.282572623973566,24.452838997735487,7.027696502074662,24.452838997735487,6.888280952233423,281890004700.0,288885004700.0,16.313078975694445,16.224818965120296,98.1511158426184,121.03478089308716,4.152892022452046,4.152892022452046,16.627432065154828,43.71746439164649,100.58670080083566,124.03821584370976,0.0153251265670009,0.0082620879107743,0.2796635139515012,0.1476242320553698,1.0585653753026634,2.4413492196677296,38.73913043478261,0.6648148148148149,0.0069034019211536,0.4504629629629629,0.2789800851847588,0.1093012547484747,0.3761567773543821,0.189066852367688,0.0312535973293426,0.6067039106145251,0.0117416829745596,29.26158873419919,0.0380752642271136,0.0538519072550486,-6.016393395377456,34356000000.0,19508000000.0,-2520000000.0,98090000000.0,11259000000.0,7176000000.0,8134500000.0,59.74271900541038,114.48504354411207,137.7603180613404,1.5064597242694877,0.7861288882274148,0.653308596165739,0.0636435958631662,0.1956140660563123,2015-04-14,1.54,bmo,17151256410.0,2025-04-24,2015-03-29,0.0129870129870129,101.69163934426228,9243992.885245902
2014-12-28,JNJ,USD,200406,2015-02-24,2015-02-23 19:11:03,2014,Q4,18254000000.0,5853000000.0,12401000000.0,0.6793579489,2635000000,5822000000.0,0.0,5822000000.0,0.0,8457000000.0,14310000000.0,17000000.0,139000000.0,991000000.0,3833000000.0,0.2099813739,3944000000.0,0.2160622329,-1241000000.0,2703000000.0,0.1480771338,182000000.0,2521000000.0,0.1381067163,0.91,0.89,2783223000,2845300000,https://www.sec.gov/Archives/edgar/data/200406/000020040615000004/0000200406-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040615000004/a2014122810-k.htm,6.558583340249776,0.9057844089388454,1.5683256426093055,1.0308193055317525,11.888734751042229,25.0615922619208,7.43670198183904,25.0615922619208,6.79032905376249,293156878590.0,297393878590.0,29.07148736513288,16.059870636024982,67.16079692783505,102.18085695015684,4.202845489591696,4.202845489591696,16.291984145392792,77.58775856770154,68.1314727583047,103.65767814220985,0.0085994912080019,0.0097865689312802,0.2689528615666934,0.1439113825004986,1.1054004696060526,2.226998521832927,28.37410071942446,1.7314557715192385,0.0066721954791161,0.7758825862752876,0.3189437931412293,0.1443519228662211,0.3763021832185213,0.3427262313860252,0.0819546400788868,1.5095862764883956,0.0079982469595705,22.59997764414118,0.0337579979954327,0.0310070845222867,-5.456354018344919,30713000000.0,20698000000.0,-4862000000.0,95893000000.0,11300000000.0,7118000000.0,8301500000.0,54.16073189437932,117.37057919015888,125.84315735520244,1.6617205279927174,0.7668020437573693,0.7151759530791789,0.0361423328363344,0.5375063370775536,2015-01-20,1.25,bmo,17966535433.0,2025-04-24,2014-12-28,0.016,105.38296875,8342847.171875
2014-09-28,JNJ,USD,200406,2014-10-30,2014-10-30 17:09:48,2014,Q3,18467000000.0,5399000000.0,13068000000.0,0.7076406563,2023000000,5468000000.0,0.0,5468000000.0,0.0,7491000000.0,12890000000.0,18000000.0,130000000.0,939000000.0,7879000000.0,0.4266529485,5577000000.0,0.3019981589,1233000000.0,6810000000.0,0.3687659068,2061000000.0,4749000000.0,0.2571614231,1.69,1.66,2804056000,2864300000,https://www.sec.gov/Archives/edgar/data/200406/000020040614000097/0000200406-14-000097-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040614000097/a3q10q9-28x14.htm,6.585817116348603,1.6936181017782812,1.6597386072175448,1.391912287058461,11.77044966291686,27.31436176738268,10.217698933259536,27.31436176738268,5.49097450264902,298744126240.0,300193126240.0,15.726685946515056,16.17718775328965,64.19083073485174,76.5421794107097,3.900512152080532,3.900512152080532,16.25565204093789,38.10040947328341,64.50217581435325,76.91343229310786,0.0158965468535599,0.0130646920129384,0.1993315141465707,0.1155741614116899,0.1839065871303465,2.609564006613872,42.9,0.9799957885870708,0.0065842298717524,0.414192461570857,0.2960957383440732,0.109546759083771,0.3629151305480064,0.1613665663944993,0.0406671359722748,0.7997870074547391,0.0111550333026479,32.26224100050395,0.034965018707516,0.0564302434735078,-3.416568713320989,36991000000.0,28651000000.0,4467000000.0,100735000000.0,11936000000.0,6398000000.0,8287000000.0,56.6063789462284,110.07038340433414,140.3426560474162,1.5899268187688331,0.8176586400121157,0.6412875638436869,0.0620046741784282,0.2678263201590838,2014-10-14,1.45,bmo,17851433333.0,2025-04-24,2014-09-28,0.0344827586206896,103.71671875,6243976.65625
2014-06-29,JNJ,USD,200406,2014-08-01,2014-08-01 16:57:55,2014,Q2,19495000000.0,6039000000.0,13456000000.0,0.6902282637,2005000000,5481000000.0,0.0,5481000000.0,0.0,7486000000.0,13525000000.0,14000000.0,128000000.0,952000000.0,6706000000.0,0.3439856373,5970000000.0,0.3062323673,-344000000.0,5626000000.0,0.2885868171,1300000000.0,4326000000.0,0.2219030521,1.53,1.51,2822579000,2874200000,https://www.sec.gov/Archives/edgar/data/200406/000020040614000089/0000200406-14-000089-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040614000089/a2q10q6-29x14.htm,6.906804025680061,1.532640893310692,1.958846856013596,1.6623095403175607,11.203937958866696,27.65130754533354,10.251971689720644,27.65130754533354,6.111432133520443,295298214980.0,298184214980.0,17.06531524387425,15.14738214824314,53.40897359016097,62.936533456948,3.783546214893399,3.783546214893399,15.295420106694024,44.46528705338503,53.93094863085549,63.551622971014496,0.0146495975273436,0.0158890225608637,0.2193778187781878,0.1266420118343195,0.4303608708619147,2.468040559957305,46.640625,1.2780859916782248,0.0066983134325209,0.4572353213129912,0.2811490125673249,0.1028468838163631,0.3632470414201183,0.1513836136733586,0.0429340856629905,0.8792016806722689,0.0124134393434213,30.87943175794359,0.0400358617564447,0.0502503223408333,-4.342748245487549,35760000000.0,28937000000.0,2967000000.0,101026000000.0,12186500000.0,6153000000.0,8082000000.0,56.58527827648115,92.29508196721312,121.53502235469448,1.590519703026842,0.9751332149200712,0.7405272838749234,0.0554274292742927,0.2965373156960354,2014-07-15,1.55,bmo,18203162650.0,2025-04-24,2014-06-29,0.0709677419354837,101.0747619047619,6809025.444444444
2014-03-30,JNJ,USD,200406,2014-05-02,2014-05-02 16:09:37,2014,Q1,18115000000.0,5455000000.0,12660000000.0,0.6988683412,1831000000,5183000000.0,0.0,5183000000.0,0.0,7014000000.0,12469000000.0,18000000.0,136000000.0,1013000000.0,6573000000.0,0.3628484681,5646000000.0,0.3116754071,-222000000.0,5424000000.0,0.2994203699,697000000.0,4727000000.0,0.2609439691,1.67,1.64,2827641000,2874700000,https://www.sec.gov/Archives/edgar/data/200406/000020040614000047/0000200406-14-000047-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040614000047/a1q10q3-30x14.htm,6.406400246707414,1.6717115079318767,1.3873755543932202,1.1645749937845715,10.394530281602226,27.08335322624053,9.464072702298488,27.08335322624053,6.163441540138936,277759175430.0,275329175430.0,14.69003466416332,15.333103805133868,70.8027467320928,84.34836788035226,3.626951182131571,3.626951182131571,15.198960829699145,41.88790132816066,70.18332282182004,83.61043894017614,0.0170183396918647,0.0118555939507744,0.2257971847170353,0.1296932423310582,-0.3696942035600182,2.406417785234899,41.51470588235294,0.8299132642267824,0.0067216501385046,0.3949650941400465,0.2861164780568589,0.1010764559757107,0.3736668416710417,0.1605913841447871,0.0347778084460391,0.6219151036525172,0.0109301683687551,31.91707925841633,0.0433754911902673,0.0566046773401669,-5.044664439368364,33529000000.0,26761000000.0,621000000.0,99346000000.0,11914500000.0,6189500000.0,7943500000.0,60.195418161744406,100.85609532538956,132.13748854262144,1.495130406074612,0.8923605431048585,0.6811087526532651,0.0617246872633255,0.2228005606086487,2014-04-15,1.48,bmo,17409220779.0,2025-04-24,2014-03-30,0.0405405405405405,92.71098360655738,8802038.147540983
2013-12-29,JNJ,USD,200406,2014-02-21,2014-02-21 14:29:51,2013,Q4,18355000000.0,5955000000.0,12400000000.0,0.6755652411,2411000000,5917000000.0,0.0,5917000000.0,0.0,8328000000.0,14283000000.0,18000000.0,134000000.0,1102000000.0,3986000000.0,0.2171615364,4072000000.0,0.2218469082,-1322000000.0,2750000000.0,0.1498229365,-769000000.0,3519000000.0,0.1917188777,1.25,1.23,2820628000,2872000000,https://www.sec.gov/Archives/edgar/data/200406/000020040614000033/0000200406-14-000033-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040614000033/a2013122910-k.htm,6.507416078972484,1.2475945073224828,1.4674037129320137,0.960778947099724,10.354431708116064,26.254082424197733,8.263408007011204,26.254082424197733,6.492880308924112,260343964400.0,257596964400.0,18.49559281045752,14.183817183328792,62.90020884271564,96.06788354243542,3.5156437200383506,3.5156437200383506,14.034157690002724,64.62543010536879,62.236521961826526,95.05423040590406,0.0135167335571233,0.0104093060357499,0.2454998447058188,0.1370183067913749,-0.6891620672353236,2.196962025316456,30.388059701492537,1.1761864165956235,0.0071520766931979,0.529127593066212,0.3223644783437755,0.1313538545355489,0.3824529140884665,0.3452524764435854,0.0778534459275401,1.296733212341198,0.0078452737673658,27.147285372804195,0.0465821497651284,0.0429471063487026,-5.92075594512995,30732000000.0,23308000000.0,-2223000000.0,98187000000.0,11870000000.0,6160500000.0,8001000000.0,57.43230727322256,94.70025188916875,119.06297229219145,1.567062238538376,0.9503670603255664,0.7559025133282559,0.0475200194455322,0.5066247658322899,2014-01-21,1.2,bmo,17762903225.0,2025-04-24,2013-12-29,0.0333333333333333,92.15921875,7113246.90625
2013-09-29,JNJ,USD,200406,2013-11-04,2013-11-04 16:40:59,2013,Q3,17575000000.0,5344000000.0,12231000000.0,0.6959317212,2042000000,5314000000.0,0.0,5314000000.0,0.0,7356000000.0,12700000000.0,18000000.0,105000000.0,976000000.0,4748000000.0,0.2701564723,4875000000.0,0.2773826458,-1208000000.0,3667000000.0,0.2086486486,685000000.0,2982000000.0,0.1696728307,1.06,1.04,2820659000,2881200000,https://www.sec.gov/Archives/edgar/data/200406/000020040613000112/0000200406-13-000112-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040613000112/a3q10q9-29x13.htm,6.230813437569022,1.0571997536745843,2.108372546982815,1.8215601389604343,8.94400918366949,24.7474083184107,6.553433080709153,24.7474083184107,5.393065946645802,244522928710.0,242425928710.0,20.499910186955063,13.913111164153626,41.11702181099714,47.59107215064227,3.5029930764712622,3.5029930764712622,13.793793952204837,51.05853595408593,40.76440704725072,47.1829366893733,0.0121951753797967,0.0210123444337343,0.2164202624491433,0.1190155436332553,-0.4416596461668071,2.0195858331720533,46.42857142857143,1.994299128101945,0.0076148278193097,0.6244131455399061,0.3023613086770981,0.1161877667140825,0.4042999062497538,0.1360349756179586,0.046031294452347,0.8288934426229508,0.0091607396870554,24.262449680770764,0.03723892417156,0.0394371412701351,-6.671756493783899,26341000000.0,18485000000.0,-4953000000.0,93787000000.0,11820500000.0,5871000000.0,7973000000.0,61.58918918918919,101.9741766467066,136.8188622754491,1.4612954186413902,0.8825763831544179,0.6578040374199902,0.0427196149217809,0.2868124080223805,2013-10-15,1.32,bmo,17058088235.0,2025-04-24,2013-09-29,0.0303030303030303,89.711875,8805779.59375
2013-06-30,JNJ,USD,200406,2013-08-01,2013-08-01 16:35:28,2013,Q2,17877000000.0,5489000000.0,12388000000.0,0.6929574313,1946000000,5376000000.0,0.0,5376000000.0,0.0,7322000000.0,12811000000.0,17000000.0,118000000.0,990000000.0,5901000000.0,0.3300889411,5066000000.0,0.2833808805,-273000000.0,4793000000.0,0.2681098618,960000000.0,3833000000.0,0.2144095766,1.36,1.33,2814188000,2893000000,https://www.sec.gov/Archives/edgar/data/200406/000020040613000091/0000200406-13-000091-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040613000091/a2q10q6-30x13.htm,6.352454064902558,1.3620269861146448,1.7948338916945137,1.5208649884087346,8.929396330309133,24.754920424648247,6.97323704031145,24.754920424648247,5.365668533871937,243793106440.0,241468106440.0,15.900933109835638,13.637249339374616,48.26630497723223,56.96100617757009,3.499506300724897,3.499506300724897,13.507193960955416,40.91986213184206,47.80600008711146,56.41778187850467,0.0157223477561427,0.0175558696572634,0.2150577765018302,0.1205067363764327,-0.3940010167768175,2.1573189716834267,42.932203389830505,1.317766762327159,0.0076130126364207,0.4842160187842421,0.3007215975834871,0.1088549532919393,0.4025015081439775,0.1526430409819837,0.043128041617721,0.7787878787878788,0.0128097555518263,27.54323087971996,0.0382571768672447,0.0515992676754078,-6.008660402219041,27506000000.0,19624000000.0,-3387000000.0,93341000000.0,11564500000.0,5529500000.0,7756500000.0,58.46954186944118,93.24649298597194,128.25286937511387,1.539262958498364,0.965183752417795,0.7017386857581182,0.0550204550348094,0.273968903285779,2013-07-16,1.39,bmo,16789885135.0,2025-04-24,2013-06-30,0.0647482014388489,84.86046875,10157312.40625
2013-03-31,JNJ,USD,200406,2013-05-03,2013-05-03 16:03:53,2013,Q1,17505000000.0,5554000000.0,11951000000.0,0.6827192231,1784000000,5223000000.0,0.0,5223000000.0,0.0,7007000000.0,12561000000.0,21000000.0,125000000.0,1036000000.0,5422000000.0,0.3097400743,4944000000.0,0.2824335904,-683000000.0,4261000000.0,0.2434161668,764000000.0,3497000000.0,0.1997714939,1.25,1.22,2803164000,2858800000,https://www.sec.gov/Archives/edgar/data/200406/000020040613000057/0000200406-13-000057-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040613000057/a1q10q3-31x13.htm,6.244729170323249,1.2475188750997088,0.81229639079269,0.6032469024288268,7.729836713085642,23.849835400283396,5.885135511158106,23.849835400283396,5.71390043536518,229663226520.00003,230700226520.00003,16.418589256505577,13.119864411311056,100.86219873517788,135.81503638083976,3.435243833969038,3.435243833969038,13.17910462839189,42.54891673183328,101.31762253842776,136.42828298048494,0.0152266431722166,0.0073629549911976,0.2377084735621868,0.1307596103212217,0.1912578384360014,2.096785650861304,39.552,0.651129539605376,0.0074282680159569,0.4878467257649413,0.2983718937446444,0.1019137389317337,0.4143463665086888,0.2573561703996486,0.0334761496715224,0.5656370656370656,0.0110825478434732,25.873639020674727,0.0391877388398245,0.0491303492652224,-7.324312812236459,24704000000.0,16497000000.0,-7453000000.0,90783000000.0,11412000000.0,5601500000.0,7593000000.0,59.203084832904885,87.0507742167807,124.62909614692114,1.5201910551454625,1.033879374534624,0.7221427642699259,0.0523072320694039,0.2090494883638631,2013-04-16,1.4,bmo,17018750000.0,2025-04-24,2013-03-31,0.0285714285714286,75.67633333333333,9687975.4
2012-12-30,JNJ,USD,200406,2013-02-22,2013-02-21 18:44:12,2012,Q4,17558000000.0,6003000000.0,11555000000.0,0.6581045677,2331000000,0.0,0.0,5661000000.0,0.0,7992000000.0,13995000000.0,18000000.0,107000000.0,1036000000.0,4243000000.0,0.2416562251,3563000000.0,0.2029274405,-463000000.0,3100000000.0,0.1765576945,533000000.0,2567000000.0,0.1462011619,0.92,0.91,2778489000,2833400000,https://www.sec.gov/Archives/edgar/data/200406/000020040613000038/0000200406-13-000038-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040613000038/a2012123010-k.htm,6.319262016153384,0.9238834488817484,1.2150488988799308,0.8004350566081061,7.59009663165843,23.331386231869192,4.91274214150209,23.331386231869192,5.8564205220895245,194772078900.0,196026078900.0,18.96884290027269,11.093067484907165,57.69315133293839,87.57737360611509,3.0045364344553107,3.0045364344553107,11.164487920036448,46.199877185953326,58.06459683056871,88.14122252697841,0.0131795071167153,0.0114184744166634,0.2493598247616697,0.1332130172150939,0.2955456045251001,1.9007501442585115,33.299065420560744,1.3151538761199844,0.0086768083471947,0.6583560576548501,0.0,0.1327599954436724,0.4217327169192481,0.3412322274881517,0.0656111174393438,1.111969111969112,0.0083722519649162,22.02267775565809,0.0289933655424744,0.0365820638155363,-8.350851847892866,21854000000.0,13650000000.0,-10405000000.0,89127000000.0,11242000000.0,5587500000.0,7652000000.0,57.96844743137032,87.42128935532234,112.3688155922039,1.552568750552657,1.029497513291031,0.8009339559706471,0.0395983093203344,0.4146138422718247,2013-01-22,1.17,bmo,17262907563.0,2025-04-24,2012-12-30,0.0170940170940171,70.00467741935483,11475196.935483873
2012-09-30,JNJ,USD,200406,2012-11-09,2012-11-08 18:28:56,2012,Q3,17052000000.0,5597000000.0,11455000000.0,0.6717687075,1923000000,5228000000.0,0.0,5228000000.0,0.0,7151000000.0,12748000000.0,15000000.0,135000000.0,1005000000.0,4735000000.0,0.2776800375,4304000000.0,0.25240441,-709000000.0,3595000000.0,0.2108257096,966000000.0,2968000000.0,0.1740558292,1.07,1.05,2762558000,2818100000,https://www.sec.gov/Archives/edgar/data/200406/000020040612000140/0000200406-12-000140-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040612000140/jnj3q930201210q.htm,6.172540087846119,1.0743665834346283,1.6278391259115643,1.380966481065737,7.156772817077505,23.080420392983605,4.7760083227211885,23.080420392983605,6.148649186732007,190975634540.0,192340634540.0,16.086222585916442,11.199603245367111,42.46734145875027,50.05914404718217,2.9951794128072016,2.9951794128072016,11.279652506450857,40.62104214149947,42.77087714921058,50.41694221231979,0.0155412495795548,0.0199763703322108,0.2642838098524176,0.1416633739943338,0.2882787750791974,1.8713599331522872,31.881481481481483,1.5151617250673854,0.0088126425344982,0.5670485175202157,0.3065916021581046,0.1127726952850105,0.4251078175046868,0.1516566599955525,0.0399953084682148,0.6786069651741293,0.0085620455078583,23.620515003731526,0.0313372999070935,0.0434019653720168,-8.373851336333933,20856000000.0,13194000000.0,-10399000000.0,87268000000.0,11083500000.0,5244500000.0,7753000000.0,58.98135116115412,85.93174915133108,125.56905485081292,1.5259060402684563,1.0473428143712575,0.7167370982200025,0.0465488307899813,0.2468726448458276,2012-10-16,1.21,bmo,16506336000.0,2025-04-24,2012-09-30,0.0330578512396694,68.30952380952381,11074695.80952381
2012-07-01,JNJ,USD,200406,2012-08-02,2012-08-01 17:40:10,2012,Q2,16475000000.0,5143000000.0,11332000000.0,0.6878300455,1766000000,4965000000.0,0.0,4965000000.0,0.0,6731000000.0,11874000000.0,14000000.0,143000000.0,852000000.0,3030000000.0,0.1839150228,4601000000.0,0.2792716237,-2566000000.0,2035000000.0,0.1235204856,627000000.0,1408000000.0,0.0854628225,0.51,0.5,2750559000,2798200000,https://www.sec.gov/Archives/edgar/data/200406/000020040612000119/0000200406-12-000119-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000020040612000119/jnj2q71201210q.htm,5.989691549972205,0.5118959455150753,1.7189233170420994,1.5015129651827137,6.149659032945666,21.971533786404876,3.5712740573825177,21.971533786404876,6.4379640647592,187038012000.0,190561012000.0,33.20987428977273,11.352838361153262,39.55964720812183,45.28765423728814,3.0949136578747063,3.0949136578747063,11.56667751138088,62.89142310231023,40.304782571912014,46.1406808716707,0.0075278815516922,0.0220810730173928,0.2906476486745871,0.1517494600431965,1.1627062706270628,1.745010063737001,32.17482517482517,3.3579545454545454,0.00896074536977,1.1903409090909092,0.3013657056145675,0.1071927162367223,0.437244060475162,0.1264805414551607,0.0362974203338391,0.7018779342723005,0.011896813353566,15.907879459412031,0.032502854695581,0.0216153149418934,-9.564783013198408,17767000000.0,9823000000.0,-13701000000.0,84000000000.0,10987000000.0,5115000000.0,7248500000.0,60.04734446130501,90.03499902780477,134.69375850670815,1.4988173216885008,0.9996112730806608,0.6681824087306742,0.0232981434291954,0.2174103518593856,2012-07-17,1.29,bmo,16348269230.0,2025-04-24,2012-07-01,0.0077519379844961,64.38714285714285,15210486.952380951
